,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5434020,15615,348,314,4,NTY
15.0/F中層A,15.0,中層,A,5601756,16097,348,330,4,NTY
23.0/F高層A,23.0,高層,A,5765664,16568,348,328,4,NTY
7.0/F低層B,7.0,低層,B,5436108,15621,348,395,4,NTY
15.0/F中層B,15.0,中層,B,5593752,16074,348,327,3,NTY
23.0/F高層B,23.0,高層,B,5756616,16542,348,320,3,NTY
7.0/F低層C,7.0,低層,C,7314484,13372,547,334,5,NTY
15.0/F中層C,15.0,中層,C,7535472,13776,547,358,5,NTY
23.0/F高層C,23.0,高層,C,7758101,14183,547,352,5,NTY
7.0/F低層D,7.0,低層,D,7275647,13301,547,324,4,NTY
15.0/F中層D,15.0,中層,D,7492259,13697,547,344,4,NTY
23.0/F高層D,23.0,高層,D,7743879,14157,547,344,4,NTY
7.0/F低層E,7.0,低層,E,5298648,15226,348,407,4,NTY
15.0/F中層E,15.0,中層,E,5370336,15432,348,323,3,NTY
23.0/F高層E,23.0,高層,E,5532852,15899,348,333,3,NTY
7.0/F低層F,7.0,低層,F,5461860,15695,348,363,4,NTY
15.0/F中層F,15.0,中層,F,5500140,15805,348,390,4,NTY
23.0/F高層F,23.0,高層,F,5641776,16212,348,326,3,NTY
7.0/F低層G,7.0,低層,G,6965498,12734,547,364,5,NTY
15.0/F中層G,15.0,中層,G,7071069,12927,547,333,4,NTY
23.0/F高層G,23.0,高層,G,7281117,13311,547,344,4,NTY
7.0/F低層H,7.0,低層,H,7278929,13307,547,313,4,NTY
15.0/F中層H,15.0,中層,H,7495541,13703,547,333,4,NTY
23.0/F高層H,23.0,高層,H,7748255,14165,547,332,4,NTY
