,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,9810570,11935,822,184,2,ISL
8.0/F中層A,8.0,中層,A,9845916,11978,822,181,2,ISL
11.0/F高層A,11.0,高層,A,10128408,12072,839,171,2,ISL
3.0/F低層B,3.0,低層,B,6775995,12209,555,225,2,ISL
8.0/F中層B,8.0,中層,B,6803190,12258,555,225,2,ISL
11.0/F高層B,11.0,高層,B,6818175,12285,555,218,2,ISL
3.0/F低層C,3.0,低層,C,10942608,13168,831,151,2,ISL
8.0/F中層C,8.0,中層,C,10991637,13227,831,151,2,ISL
11.0/F高層C,11.0,高層,C,11293898,13334,847,144,2,ISL
3.0/F低層D,3.0,低層,D,5175978,11426,453,332,3,ISL
8.0/F中層D,8.0,中層,D,5265672,11624,453,349,4,ISL
11.0/F高層D,11.0,高層,D,5277903,11651,453,334,4,ISL
3.0/F低層E,3.0,低層,E,7330752,11748,624,227,2,ISL
8.0/F中層E,8.0,中層,E,7360080,11795,624,226,2,ISL
11.0/F高層E,11.0,高層,E,7482205,11783,635,217,2,ISL
