,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,4837027,9503,509,372,3,NYL
2.0/F中層A,2.0,中層,A,4917958,9662,509,353,3,NYL
3.0/F高層A,3.0,高層,A,4960205,9745,509,352,3,NYL
1.0/F低層B,1.0,低層,B,3750396,10777,348,92,2,NYL
2.0/F中層B,2.0,中層,B,3770232,10834,348,94,2,NYL
3.0/F高層B,3.0,高層,B,3791112,10894,348,94,2,NYL
1.0/F低層C,1.0,低層,C,4188978,10242,409,118,2,NYL
2.0/F中層C,2.0,中層,C,4299408,10512,409,270,3,NYL
3.0/F高層C,3.0,高層,C,4234377,10353,409,120,2,NYL
1.0/F低層D,1.0,低層,D,3946607,11711,337,100,1,NYL
2.0/F中層D,2.0,中層,D,3967501,11773,337,150,1,NYL
3.0/F高層D,3.0,高層,D,3988395,11835,337,100,1,NYL
1.0/F低層E,1.0,低層,E,4163124,10254,406,117,2,NYL
2.0/F中層E,2.0,中層,E,4185048,10308,406,119,2,NYL
3.0/F高層E,3.0,高層,E,4208190,10365,406,119,2,NYL
1.0/F低層F,1.0,低層,F,4220110,10630,397,264,3,NYL
2.0/F中層F,2.0,中層,F,4270132,10756,397,370,4,NYL
3.0/F高層F,3.0,高層,F,4255840,10720,397,219,3,NYL
