,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,11516583,13533,851,366,3,NTP
10.0/F中層A,10.0,中層,A,12280781,14431,851,366,3,NTP
16.0/F高層A,16.0,高層,A,15546919,18269,851,337,3,NTP
6.0/F低層B,6.0,低層,B,13306878,14022,949,367,3,NTP
10.0/F中層B,10.0,中層,B,14123967,14883,949,367,3,NTP
16.0/F高層B,16.0,高層,B,15441179,16271,949,355,3,NTP
6.0/F低層C,6.0,低層,C,8767485,13593,645,238,3,NTP
10.0/F中層C,10.0,中層,C,9232530,14314,645,227,3,NTP
16.0/F高層C,16.0,高層,C,9925905,15389,645,206,3,NTP
6.0/F低層CD,6.0,低層,CD,19212040,12920,1487,334,5,NTP
10.0/F中層CD,10.0,中層,CD,20376361,13703,1487,338,5,NTP
16.0/F高層CD,16.0,高層,CD,22150352,14896,1487,344,5,NTP
6.0/F低層D,6.0,低層,D,12267098,14569,842,289,3,NTP
10.0/F中層D,10.0,中層,D,11637282,13821,842,216,3,NTP
16.0/F高層D,16.0,高層,D,12500332,14846,842,198,3,NTP
6.0/F低層E,6.0,低層,E,11648976,13737,848,377,4,NTP
10.0/F中層E,10.0,中層,E,11713424,13813,848,217,3,NTP
16.0/F高層E,16.0,高層,E,16251072,19164,848,150,1,NTP
