,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7853631,12407,633,341,3,NKC
12.0/F中層A,12.0,中層,A,7929591,12527,633,394,4,NKC
18.0/F高層A,18.0,高層,A,7915032,12504,633,321,3,NKC
5.0/F低層B,5.0,低層,B,11649230,10174,1145,229,4,NKC
12.0/F中層B,12.0,中層,B,12078605,10549,1145,225,4,NKC
18.0/F高層B,18.0,高層,B,13233910,11558,1145,273,5,NKC
5.0/F低層C,5.0,低層,C,8558754,10889,786,309,4,NKC
12.0/F中層C,12.0,中層,C,8833854,11239,786,326,4,NKC
18.0/F高層C,18.0,高層,C,9075942,11547,786,359,4,NKC
5.0/F低層D,5.0,低層,D,8385597,10737,781,342,4,NKC
12.0/F中層D,12.0,中層,D,8651918,11078,781,356,4,NKC
18.0/F高層D,18.0,高層,D,8737828,11188,781,356,3,NKC
5.0/F低層E,5.0,低層,E,11757863,10897,1079,248,5,NKC
12.0/F中層E,12.0,中層,E,12159251,11269,1079,269,5,NKC
18.0/F高層E,18.0,高層,E,12504531,11589,1079,285,5,NKC
5.0/F低層F,5.0,低層,F,7028616,10948,642,303,4,NKC
12.0/F中層F,12.0,中層,F,7481868,11654,642,323,4,NKC
18.0/F高層F,18.0,高層,F,7673826,11953,642,347,4,NKC
