,subjFloor,floorLv,unitNo,price,npsf,nfa
13.0/F低層A,13.0,低層,A,7925445,16011,495
30.0/F中層A,30.0,中層,A,8873136,17196,516
46.0/F高層A,46.0,高層,A,9153840,17740,516
13.0/F低層B,13.0,低層,B,8335659,16061,519
30.0/F中層B,30.0,中層,B,9012435,17365,519
46.0/F高層B,46.0,高層,B,9608247,18513,519
13.0/F低層C,13.0,低層,C,8451157,16159,523
30.0/F中層C,30.0,中層,C,9269652,17724,523
46.0/F高層C,46.0,高層,C,8957944,17128,523
13.0/F低層D,13.0,低層,D,8101296,15792,513
30.0/F中層D,30.0,中層,D,8125872,16516,492
46.0/F高層D,46.0,高層,D,8695608,17674,492
13.0/F低層E,13.0,低層,E,8134128,15856,513
30.0/F中層E,30.0,中層,E,8262648,16794,492
46.0/F高層E,46.0,高層,E,8635584,17552,492
13.0/F低層F,13.0,低層,F,9940098,16322,609
30.0/F中層F,30.0,中層,F,10564323,17347,609
46.0/F高層F,46.0,高層,F,11103897,18233,609
13.0/F低層G,13.0,低層,G,11210976,16683,672
30.0/F中層G,30.0,中層,G,12194784,18147,672
46.0/F高層G,46.0,高層,G,12909120,19210,672
13.0/F低層H,13.0,低層,H,7602705,15359,495
30.0/F中層H,30.0,中層,H,8867460,17185,516
46.0/F高層H,46.0,高層,H,9276648,17978,516
