,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,5859113,7639,767
6.0/F中層1,6.0,中層,1,5921240,7720,767
10.0/F高層1,10.0,高層,1,6013280,7840,767
3.0/F低層2,3.0,低層,2,5547235,8495,653
6.0/F中層2,6.0,中層,2,5232489,8013,653
10.0/F高層2,10.0,高層,2,5314767,8139,653
3.0/F低層3,3.0,低層,3,5333912,9628,554
6.0/F中層3,6.0,中層,3,5401500,9750,554
10.0/F高層3,10.0,高層,3,5488478,9907,554
3.0/F低層5,3.0,低層,5,5647140,8220,687
6.0/F中層5,6.0,中層,5,5557830,8090,687
10.0/F高層5,10.0,高層,5,5643705,8215,687
3.0/F低層6,3.0,低層,6,5307840,9312,570
6.0/F中層6,6.0,中層,6,5322660,9338,570
10.0/F高層6,10.0,高層,6,5623050,9865,570
3.0/F低層7,3.0,低層,7,5384736,8013,672
6.0/F中層7,6.0,中層,7,5442528,8099,672
10.0/F高層7,10.0,高層,7,5527872,8226,672
