,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4208477,9373,449
9.0/F中層A,9.0,中層,A,4292440,9560,449
14.0/F高層A,14.0,高層,A,4376403,9747,449
4.0/F低層B,4.0,低層,B,4208477,9373,449
9.0/F中層B,9.0,中層,B,4292440,9560,449
14.0/F高層B,14.0,高層,B,4376403,9747,449
4.0/F低層C,4.0,低層,C,4746679,9289,511
9.0/F中層C,9.0,中層,C,4839681,9471,511
14.0/F高層C,14.0,高層,C,4934216,9656,511
4.0/F低層D,4.0,低層,D,4666452,9132,511
9.0/F中層D,9.0,中層,D,4761498,9318,511
14.0/F高層D,14.0,高層,D,4856544,9504,511
4.0/F低層E,4.0,低層,E,5181248,8872,584
9.0/F中層E,9.0,中層,E,5284616,9049,584
14.0/F高層E,14.0,高層,E,5387984,9226,584
4.0/F低層F,4.0,低層,F,5203440,8910,584
9.0/F中層F,9.0,中層,F,5310312,9093,584
14.0/F高層F,14.0,高層,F,5417184,9276,584
4.0/F低層G,4.0,低層,G,4672073,9143,511
9.0/F中層G,9.0,中層,G,4765075,9325,511
14.0/F高層G,14.0,高層,G,4858588,9508,511
4.0/F低層H,4.0,低層,H,3714970,7270,511
9.0/F中層H,9.0,中層,H,3792642,7422,511
14.0/F高層H,14.0,高層,H,3870314,7574,511
