,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5582811,10023,557,346,4,NTM
18.0/F中層A,18.0,中層,A,5832904,10472,557,367,4,NTM
28.0/F高層A,28.0,高層,A,6107505,10965,557,374,4,NTM
7.0/F低層B,7.0,低層,B,5082766,10289,494,359,3,NTM
18.0/F中層B,18.0,中層,B,5309018,10747,494,372,3,NTM
28.0/F高層B,28.0,高層,B,5523414,11181,494,342,3,NTM
7.0/F低層C,7.0,低層,C,5049120,10519,480,336,3,NTM
18.0/F中層C,18.0,中層,C,5258880,10956,480,352,3,NTM
28.0/F高層C,28.0,高層,C,5319840,11083,480,420,3,NTM
7.0/F低層D,7.0,低層,D,5054880,10531,480,363,4,NTM
18.0/F中層D,18.0,中層,D,5194560,10822,480,384,4,NTM
28.0/F高層D,28.0,高層,D,5401440,11253,480,396,4,NTM
7.0/F低層E,7.0,低層,E,5184530,10495,494,323,3,NTM
18.0/F中層E,18.0,中層,E,5425108,10982,494,333,3,NTM
28.0/F高層E,28.0,高層,E,5616286,11369,494,326,3,NTM
7.0/F低層F,7.0,低層,F,5721504,10272,557,329,4,NTM
18.0/F中層F,18.0,中層,F,5862982,10526,557,324,4,NTM
28.0/F高層F,28.0,高層,F,6141482,11026,557,333,4,NTM
