,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,2768337,6453,429
14.0/F中層A,14.0,中層,A,2825823,6587,429
18.0/F高層A,18.0,高層,A,2871726,6694,429
9.0/F低層B,9.0,低層,B,3053977,6271,487
14.0/F中層B,14.0,中層,B,3117287,6401,487
18.0/F高層B,18.0,高層,B,3167935,6505,487
9.0/F低層C,9.0,低層,C,4137986,8243,502
14.0/F中層C,14.0,中層,C,3188704,6352,502
18.0/F高層C,18.0,高層,C,3240912,6456,502
9.0/F低層D,9.0,低層,D,4137986,8243,502
14.0/F中層D,14.0,中層,D,4220816,8408,502
18.0/F高層D,18.0,高層,D,4287080,8540,502
