,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,19733285,23353,845,329,3,HSKW
18.0/F中層A,18.0,中層,A,21039655,24899,845,376,4,HSKW
28.0/F高層A,28.0,高層,A,30522205,28931,1055,351,4,HSKW
8.0/F低層B,8.0,低層,B,16851840,25152,670,323,3,HSKW
18.0/F中層B,18.0,中層,B,17897710,26713,670,371,4,HSKW
28.0/F高層B,28.0,高層,B,24501488,28424,862,357,3,HSKW
8.0/F低層C,8.0,低層,C,17814940,24916,715,311,4,HSKW
18.0/F中層C,18.0,中層,C,18198895,25453,715,356,4,HSKW
28.0/F高層C,28.0,高層,C,26439966,25998,1017,343,3,HSKW
8.0/F低層CD,8.0,低層,CD,73647225,32805,2245,31,1,HSKW
18.0/F中層CD,18.0,中層,CD,77569240,34552,2245,41,1,HSKW
28.0/F高層CD,28.0,高層,CD,81489010,36298,2245,41,1,HSKW
8.0/F低層D,8.0,低層,D,11436822,22294,513,150,1,HSKW
18.0/F中層D,18.0,中層,D,14296797,27869,513,381,4,HSKW
28.0/F高層D,28.0,高層,D,37056128,30176,1228,365,4,HSKW
8.0/F低層E,8.0,低層,E,29376501,27951,1051,368,3,HSKW
18.0/F中層E,18.0,中層,E,32023970,30470,1051,357,3,HSKW
28.0/F高層E,28.0,高層,E,32689253,31103,1051,349,4,HSKW
