,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5755680,15988,360
12.0/F中層A,12.0,中層,A,5864760,16291,360
17.0/F高層A,17.0,高層,A,6009480,16693,360
8.0/F低層B,8.0,低層,B,5637300,18791,300
12.0/F中層B,12.0,中層,B,5716500,19055,300
17.0/F高層B,17.0,高層,B,5868600,19562,300
8.0/F低層C,8.0,低層,C,5425800,18086,300
12.0/F中層C,12.0,中層,C,5536500,18455,300
17.0/F高層C,17.0,高層,C,5701800,19006,300
8.0/F低層D,8.0,低層,D,5706000,15850,360
12.0/F中層D,12.0,中層,D,5820120,16167,360
17.0/F高層D,17.0,高層,D,5962680,16563,360
