,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,7353000,15480,475,382,4,HSKW
22.0/F中層A,22.0,中層,A,8967749,19121,469,386,4,HSKW
32.0/F高層A,32.0,高層,A,8081650,17014,475,333,3,HSKW
10.0/F低層B,10.0,低層,B,9028222,17429,518,326,3,HSKW
22.0/F中層B,22.0,中層,B,9605780,18652,515,370,3,HSKW
32.0/F高層B,32.0,高層,B,9833712,18984,518,368,3,HSKW
10.0/F低層C,10.0,低層,C,9927652,18661,532,404,3,HSKW
22.0/F中層C,22.0,中層,C,9852174,18554,531,371,3,HSKW
32.0/F高層C,32.0,高層,C,10349840,19528,530,326,3,HSKW
10.0/F低層D,10.0,低層,D,4979968,19453,256,288,2,HSKW
22.0/F中層D,22.0,中層,D,7113592,19982,356,321,4,HSKW
32.0/F高層D,32.0,高層,D,7333235,20657,355,333,5,HSKW
10.0/F低層E,10.0,低層,E,5948110,19502,305,173,2,HSKW
22.0/F中層E,22.0,中層,E,6329665,20753,305,149,2,HSKW
32.0/F高層E,32.0,高層,E,6647475,21795,305,129,2,HSKW
