,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,10786816,14656,736,226,3,HSKW
15.0/F中層A,15.0,中層,A,11199712,15217,736,251,3,HSKW
22.0/F高層A,22.0,高層,A,11612608,15778,736,275,3,HSKW
8.0/F低層B,8.0,低層,B,9467040,14520,652,192,3,HSKW
15.0/F中層B,15.0,中層,B,9835420,15085,652,213,3,HSKW
22.0/F高層B,22.0,高層,B,10203800,15650,652,234,3,HSKW
8.0/F低層C,8.0,低層,C,9352940,14345,652,227,3,HSKW
15.0/F中層C,15.0,中層,C,9717408,14904,652,251,3,HSKW
22.0/F高層C,22.0,高層,C,10081876,15463,652,276,3,HSKW
8.0/F低層D,8.0,低層,D,10666848,14493,736,191,3,HSKW
15.0/F中層D,15.0,中層,D,11076064,15049,736,212,3,HSKW
22.0/F高層D,22.0,高層,D,11484544,15604,736,233,3,HSKW
8.0/F低層E,8.0,低層,E,10919304,14598,748,275,4,HSKW
15.0/F中層E,15.0,中層,E,11142304,15139,736,287,4,HSKW
22.0/F高層E,22.0,高層,E,11533856,15671,736,297,4,HSKW
8.0/F低層F,8.0,低層,F,9467040,14520,652,192,3,HSKW
15.0/F中層F,15.0,中層,F,9835420,15085,652,213,3,HSKW
22.0/F高層F,22.0,高層,F,10203800,15650,652,234,3,HSKW
8.0/F低層G,8.0,低層,G,9206439,13519,681,316,4,HSKW
15.0/F中層G,15.0,中層,G,9576903,14063,681,333,4,HSKW
22.0/F高層G,22.0,高層,G,9952815,14615,681,347,4,HSKW
8.0/F低層H,8.0,低層,H,11656832,15584,748,209,3,HSKW
15.0/F中層H,15.0,中層,H,11927616,16206,736,237,3,HSKW
22.0/F高層H,22.0,高層,H,12372160,16810,736,261,3,HSKW
