,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,17151028,21148,811,279,4,HSW
16.0/F中層A,16.0,中層,A,17015591,20981,811,372,4,HSW
26.0/F高層A,26.0,高層,A,18397535,22685,811,339,5,HSW
7.0/F低層B,7.0,低層,B,10208250,17450,585,331,3,HSW
16.0/F中層B,16.0,中層,B,10890945,18617,585,329,3,HSW
26.0/F高層B,26.0,高層,B,12977055,22183,585,384,4,HSW
7.0/F低層C,7.0,低層,C,11148180,19221,580,386,4,HSW
16.0/F中層C,16.0,中層,C,12116200,20890,580,390,4,HSW
26.0/F高層C,26.0,高層,C,12979820,22379,580,344,4,HSW
7.0/F低層D,7.0,低層,D,17019646,20986,811,361,4,HSW
16.0/F中層D,16.0,中層,D,16597115,20465,811,379,3,HSW
26.0/F高層D,26.0,高層,D,17888227,22057,811,407,4,HSW
