,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,8140283,24593,331,389,3,HSW
21.0/F中層A,21.0,中層,A,9232914,27894,331,415,3,HSW
32.0/F高層A,32.0,高層,A,9997193,30203,331,417,3,HSW
10.0/F低層B,10.0,低層,B,8352785,25235,331,332,3,HSW
21.0/F中層B,21.0,中層,B,9912788,29948,331,353,3,HSW
32.0/F高層B,32.0,高層,B,9989580,30180,331,381,3,HSW
10.0/F低層C,10.0,低層,C,6474375,28775,225,356,3,HSW
21.0/F中層C,21.0,中層,C,6884550,30598,225,345,3,HSW
32.0/F高層C,32.0,高層,C,7059150,31374,225,374,3,HSW
10.0/F低層D,10.0,低層,D,6297300,27988,225,375,3,HSW
21.0/F中層D,21.0,中層,D,6741225,29961,225,374,3,HSW
32.0/F高層D,32.0,高層,D,7423200,32992,225,354,3,HSW
10.0/F低層E,10.0,低層,E,5657733,25371,223,375,3,HSW
21.0/F中層E,21.0,中層,E,6851898,30726,223,375,3,HSW
32.0/F高層E,32.0,高層,E,7264225,32575,223,367,3,HSW
10.0/F低層F,10.0,低層,F,9228324,25214,366,407,3,HSW
21.0/F中層F,21.0,中層,F,10273620,28070,366,390,3,HSW
32.0/F高層F,32.0,高層,F,11066376,30236,366,388,3,HSW
