,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,7847555,11981,655,343,4,NTKO
20.0/F中層A,20.0,中層,A,7870480,12016,655,313,4,NTKO
33.0/F高層A,33.0,高層,A,8237280,12576,655,340,5,NTKO
8.0/F低層B,8.0,低層,B,7102017,11817,601,396,4,NTKO
20.0/F中層B,20.0,中層,B,6852602,11402,601,386,4,NTKO
33.0/F高層B,33.0,高層,B,7076308,11873,596,340,4,NTKO
8.0/F低層C,8.0,低層,C,6313888,12704,497,388,4,NTKO
20.0/F中層C,20.0,中層,C,6412294,12902,497,373,4,NTKO
33.0/F高層C,33.0,高層,C,6697948,13316,503,324,4,NTKO
8.0/F低層D,8.0,低層,D,7144716,11829,604,336,3,NTKO
20.0/F中層D,20.0,中層,D,7396584,12246,604,376,4,NTKO
33.0/F高層D,33.0,高層,D,7682880,12720,604,333,4,NTKO
8.0/F低層E,8.0,低層,E,7136260,11815,604,364,3,NTKO
20.0/F中層E,20.0,中層,E,7406852,12263,604,328,3,NTKO
33.0/F高層E,33.0,高層,E,7426784,12296,604,348,3,NTKO
8.0/F低層F,8.0,低層,F,6635447,13351,497,325,3,NTKO
20.0/F中層F,20.0,中層,F,6724907,13531,497,325,3,NTKO
33.0/F高層F,33.0,高層,F,6658714,13238,503,379,4,NTKO
8.0/F低層G,8.0,低層,G,7239045,12045,601,398,4,NTKO
20.0/F中層G,20.0,中層,G,7454203,12403,601,366,4,NTKO
33.0/F高層G,33.0,高層,G,7664560,12860,596,348,4,NTKO
8.0/F低層H,8.0,低層,H,7864585,12007,655,386,4,NTKO
20.0/F中層H,20.0,中層,H,8059120,12304,655,348,4,NTKO
33.0/F高層H,33.0,高層,H,8339460,12732,655,307,4,NTKO
