,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,8666400,12560,690,342,3,NTKO
31.0/F中層A,31.0,中層,A,9250140,13406,690,359,3,NTKO
48.0/F高層A,48.0,高層,A,10032600,14540,690,414,3,NTKO
15.0/F低層B,15.0,低層,B,7239328,13456,538,387,3,NTKO
31.0/F中層B,31.0,中層,B,7570198,14071,538,369,3,NTKO
48.0/F高層B,48.0,高層,B,7693938,14301,538,401,4,NTKO
15.0/F低層C,15.0,低層,C,7401239,13991,529,322,3,NTKO
31.0/F中層C,31.0,中層,C,7584802,14338,529,354,3,NTKO
48.0/F高層C,48.0,高層,C,7820736,14784,529,409,4,NTKO
15.0/F低層D,15.0,低層,D,7295968,13792,529,399,3,NTKO
31.0/F中層D,31.0,中層,D,7951399,15031,529,324,3,NTKO
48.0/F高層D,48.0,高層,D,7884745,14905,529,391,4,NTKO
15.0/F低層E,15.0,低層,E,7559939,14291,529,370,3,NTKO
31.0/F中層E,31.0,中層,E,7490111,14159,529,397,4,NTKO
48.0/F高層E,48.0,高層,E,7610194,14386,529,403,4,NTKO
15.0/F低層F,15.0,低層,F,6518867,12323,529,370,4,NTKO
31.0/F中層F,31.0,中層,F,7528728,14232,529,393,4,NTKO
48.0/F高層F,48.0,高層,F,7572635,14315,529,388,4,NTKO
15.0/F低層G,15.0,低層,G,6566781,13429,489,402,4,NTKO
31.0/F中層G,31.0,中層,G,6526683,13347,489,355,3,NTKO
48.0/F高層G,48.0,高層,G,6891477,14093,489,398,3,NTKO
15.0/F低層H,15.0,低層,H,8106500,13075,620,357,3,NTKO
31.0/F中層H,31.0,中層,H,8410920,13566,620,351,3,NTKO
48.0/F高層H,48.0,高層,H,8998403,14537,619,394,4,NTKO
