,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,9212000,14000,658,379,4,NTKO
26.0/F中層A,26.0,中層,A,9106720,13840,658,367,4,NTKO
40.0/F高層A,40.0,高層,A,9473884,14398,658,408,4,NTKO
11.0/F低層B,11.0,低層,B,8209850,14278,575,327,3,NTKO
26.0/F中層B,26.0,中層,B,8554275,14877,575,328,3,NTKO
40.0/F高層B,40.0,高層,B,8658350,15058,575,348,4,NTKO
11.0/F低層C,11.0,低層,C,8424900,14652,575,344,4,NTKO
26.0/F中層C,26.0,中層,C,8392700,14596,575,364,4,NTKO
40.0/F高層C,40.0,高層,C,8448475,14693,575,356,4,NTKO
11.0/F低層D,11.0,低層,D,6665916,14946,446,398,3,NTKO
26.0/F中層D,26.0,中層,D,6962506,15611,446,371,3,NTKO
40.0/F高層D,40.0,高層,D,7063748,15838,446,336,3,NTKO
11.0/F低層E,11.0,低層,E,6822462,15297,446,330,3,NTKO
26.0/F中層E,26.0,中層,E,7057950,15825,446,344,3,NTKO
40.0/F高層E,40.0,高層,E,7191750,16125,446,346,4,NTKO
11.0/F低層F,11.0,低層,F,6423168,16512,389,326,3,NTKO
26.0/F中層F,26.0,中層,F,6517306,16754,389,329,3,NTKO
40.0/F高層F,40.0,高層,F,6838231,17579,389,377,4,NTKO
11.0/F低層G,11.0,低層,G,6528976,16784,389,383,3,NTKO
26.0/F中層G,26.0,中層,G,6931202,17818,389,377,3,NTKO
40.0/F高層G,40.0,高層,G,7025729,18061,389,344,3,NTKO
11.0/F低層H,11.0,低層,H,8600718,13071,658,333,3,NTKO
26.0/F中層H,26.0,中層,H,8850100,13450,658,355,3,NTKO
40.0/F高層H,40.0,高層,H,9079084,13798,658,349,3,NTKO
