,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
18.0/F低層A,18.0,低層,A,11975650,16405,730,446,3,NTKO
38.0/F中層A,38.0,中層,A,12411460,17002,730,444,3,NTKO
59.0/F高層A,59.0,高層,A,13955730,17778,785,438,3,NTKO
18.0/F低層B,18.0,低層,B,12174402,15086,807,448,3,NTKO
38.0/F中層B,38.0,中層,B,14098290,17470,807,440,3,NTKO
59.0/F高層B,59.0,高層,B,9015984,17272,522,420,3,NTKO
18.0/F低層C,18.0,低層,C,8294832,15192,546,444,3,NTKO
38.0/F中層C,38.0,中層,C,10970603,14647,749,447,3,NTKO
59.0/F高層C,59.0,高層,C,9191364,16834,546,408,3,NTKO
18.0/F低層D,18.0,低層,D,9351636,14343,652,439,3,NTKO
38.0/F中層D,38.0,中層,D,9814556,15053,652,434,3,NTKO
59.0/F高層D,59.0,高層,D,10516760,16130,652,404,3,NTKO
18.0/F低層E,18.0,低層,E,7183125,19155,375,428,3,NTKO
38.0/F中層E,38.0,中層,E,7240266,19359,374,427,3,NTKO
59.0/F高層E,59.0,高層,E,7319752,19624,373,441,3,NTKO
