,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
21.0/F低層A,21.0,低層,A,15841029,19581,809,348,5,NTKO
65.0/F中層A,65.0,中層,A,,,,,,NTKO
98.0/F高層A,98.0,高層,A,,,,,,NTKO
21.0/F低層B,21.0,低層,B,16808750,19775,850,357,4,NTKO
65.0/F中層B,65.0,中層,B,,,,,,NTKO
98.0/F高層B,98.0,高層,B,,,,,,NTKO
21.0/F低層C,21.0,低層,C,11000970,19715,558,235,2,NTKO
65.0/F中層C,65.0,中層,C,,,,,,NTKO
98.0/F高層C,98.0,高層,C,,,,,,NTKO
21.0/F低層D,21.0,低層,D,22258690,18335,1214,219,3,NTKO
65.0/F中層D,65.0,中層,D,,,,,,NTKO
98.0/F高層D,98.0,高層,D,,,,,,NTKO
21.0/F低層E,21.0,低層,E,10511964,20061,524,148,2,NTKO
65.0/F中層E,65.0,中層,E,,,,,,NTKO
98.0/F高層E,98.0,高層,E,,,,,,NTKO
