,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,12690036,15438,822,230,3,NTKO
8.0/F中層A,8.0,中層,A,14491860,17630,822,260,2,NTKO
10.0/F高層A,10.0,高層,A,14612694,17777,822,260,2,NTKO
4.0/F低層B,4.0,低層,B,11763405,15377,765,197,3,NTKO
8.0/F中層B,8.0,中層,B,14344515,18751,765,219,2,NTKO
10.0/F高層B,10.0,高層,B,13766175,17995,765,219,2,NTKO
4.0/F低層C,4.0,低層,C,12610624,15157,832,194,3,NTKO
8.0/F中層C,8.0,中層,C,14990144,18017,832,222,2,NTKO
10.0/F高層C,10.0,高層,C,15218944,18292,832,222,2,NTKO
4.0/F低層D,4.0,低層,D,8505303,15549,547,206,2,NTKO
8.0/F中層D,8.0,中層,D,9093328,16624,547,361,3,NTKO
10.0/F高層D,10.0,高層,D,9178660,16780,547,356,3,NTKO
4.0/F低層E,4.0,低層,E,6783564,16791,404,125,2,NTKO
8.0/F中層E,8.0,中層,E,6936680,17170,404,279,3,NTKO
10.0/F高層E,10.0,高層,E,7006168,17342,404,275,3,NTKO
4.0/F低層F,4.0,低層,F,8448214,15703,538,209,2,NTKO
8.0/F中層F,8.0,中層,F,8951244,16638,538,364,3,NTKO
10.0/F高層F,10.0,高層,F,9082516,16882,538,359,3,NTKO
