,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,14261800,17080,835,325,3,HNP
10.0/F中層1,10.0,中層,1,14903915,17849,835,308,3,HNP
17.0/F高層1,17.0,高層,1,15662930,18758,835,294,3,HNP
4.0/F低層2,4.0,低層,2,14762800,17680,835,376,4,HNP
10.0/F中層2,10.0,中層,2,15601140,18684,835,343,3,HNP
17.0/F高層2,17.0,高層,2,16186475,19385,835,361,4,HNP
4.0/F低層3,4.0,低層,3,11778360,17846,660,313,4,HNP
10.0/F中層3,10.0,中層,3,12316260,18661,660,319,4,HNP
17.0/F高層3,17.0,高層,3,13205940,20009,660,331,4,HNP
4.0/F低層4,4.0,低層,4,11779680,17848,660,186,3,HNP
10.0/F中層4,10.0,中層,4,12329460,18681,660,180,3,HNP
17.0/F高層4,17.0,高層,4,11918940,18059,660,264,3,HNP
