,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7351285,14557,505,364,4,HNP
11.0/F中層A,11.0,中層,A,7590655,15031,505,373,4,HNP
16.0/F高層A,16.0,高層,A,7820935,15487,505,360,4,HNP
6.0/F低層B,6.0,低層,B,8080317,14251,567,348,4,HNP
11.0/F中層B,11.0,中層,B,8326962,14686,567,362,4,HNP
16.0/F高層B,16.0,高層,B,8480052,14956,567,343,4,HNP
6.0/F低層C,6.0,低層,C,7129134,14669,486,349,4,HNP
11.0/F中層C,11.0,中層,C,7350750,15125,486,366,4,HNP
16.0/F高層C,16.0,高層,C,7573824,15584,486,354,4,HNP
6.0/F低層D,6.0,低層,D,6682203,14751,453,370,3,HNP
11.0/F中層D,11.0,中層,D,6979824,15408,453,389,3,HNP
16.0/F高層D,16.0,高層,D,7002021,15457,453,439,3,HNP
6.0/F低層E,6.0,低層,E,6285375,13875,453,370,3,HNP
11.0/F中層E,11.0,中層,E,6467481,14277,453,417,3,HNP
16.0/F高層E,16.0,高層,E,6652758,14686,453,382,3,HNP
6.0/F低層F,6.0,低層,F,8109225,14103,575,352,4,HNP
11.0/F中層F,11.0,中層,F,8363950,14546,575,358,4,HNP
16.0/F高層F,16.0,高層,F,8610050,14974,575,345,4,HNP
