,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,19433436,28083,692,327,3,HWC
22.0/F中層A,22.0,中層,A,21029658,30522,689,326,3,HWC
34.0/F高層A,34.0,高層,A,,,,,,HWC
10.0/F低層B,10.0,低層,B,9410979,27761,339,327,3,HWC
22.0/F中層B,22.0,中層,B,10336449,30491,339,416,3,HWC
34.0/F高層B,34.0,高層,B,10952751,32309,339,345,3,HWC
10.0/F低層C,10.0,低層,C,10237440,27520,372,341,5,HWC
22.0/F中層C,22.0,中層,C,11265750,30042,375,398,4,HWC
34.0/F高層C,34.0,高層,C,,,,,,HWC
10.0/F低層D,10.0,低層,D,10259388,27579,372,331,4,HWC
22.0/F中層D,22.0,中層,D,11150625,29735,375,390,4,HWC
34.0/F高層D,34.0,高層,D,12001500,32004,375,354,4,HWC
10.0/F低層E,10.0,低層,E,9364536,27624,339,334,4,HWC
22.0/F中層E,22.0,中層,E,10098810,29790,339,383,4,HWC
34.0/F高層E,34.0,高層,E,10873764,32076,339,343,4,HWC
10.0/F低層F,10.0,低層,F,18037708,26683,676,349,3,HWC
22.0/F中層F,22.0,中層,F,18758320,28208,665,336,3,HWC
34.0/F高層F,34.0,高層,F,20966120,31528,665,373,4,HWC
