,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4758375,12689,375,378,4,HWC
10.0/F中層1,10.0,中層,1,5020875,13389,375,320,3,HWC
17.0/F高層1,17.0,高層,1,4095776,15058,272,369,4,HWC
4.0/F低層2,4.0,低層,2,5142750,13714,375,385,3,HWC
10.0/F中層2,10.0,中層,2,5212500,13900,375,341,3,HWC
17.0/F高層2,17.0,高層,2,4969393,14573,341,328,3,HWC
4.0/F低層3,4.0,低層,3,4478536,13019,344,312,4,HWC
10.0/F中層3,10.0,中層,3,4643312,13498,344,330,4,HWC
17.0/F高層3,17.0,高層,3,4918200,14052,350,330,4,HWC
4.0/F低層4,4.0,低層,4,5461560,14040,389,395,4,HWC
10.0/F中層4,10.0,中層,4,5715966,14694,389,332,3,HWC
17.0/F高層4,17.0,高層,4,4948992,17184,288,293,4,HWC
4.0/F低層5,4.0,低層,5,4681496,13609,344,348,4,HWC
10.0/F中層5,10.0,中層,5,4845928,14087,344,351,4,HWC
17.0/F高層5,17.0,高層,5,4975950,14217,350,343,4,HWC
4.0/F低層6,4.0,低層,6,4976866,12794,389,358,4,HWC
10.0/F中層6,10.0,中層,6,5160863,13267,389,379,4,HWC
17.0/F高層6,17.0,高層,6,5337994,13829,386,379,4,HWC
4.0/F低層7,4.0,低層,7,5063250,13502,375,356,4,HWC
10.0/F中層7,10.0,中層,7,5214750,13906,375,332,3,HWC
17.0/F高層7,17.0,高層,7,4775023,14003,341,338,4,HWC
4.0/F低層8,4.0,低層,8,4856625,12951,375,323,4,HWC
10.0/F中層8,10.0,中層,8,5036250,13430,375,341,4,HWC
17.0/F高層8,17.0,高層,8,4737172,13892,341,328,4,HWC
