,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,14448330,24698,585,352,3,HWC
20.0/F中層A,20.0,中層,A,15487875,26475,585,340,3,HWC
28.0/F高層A,28.0,高層,A,16148925,27605,585,394,4,HWC
11.0/F低層B,11.0,低層,B,13836096,24021,576,338,3,HWC
20.0/F中層B,20.0,中層,B,15284160,26535,576,345,3,HWC
28.0/F高層B,28.0,高層,B,16321536,28336,576,325,3,HWC
11.0/F低層C,11.0,低層,C,14654436,24796,591,389,4,HWC
20.0/F中層C,20.0,中層,C,15706416,26576,591,388,4,HWC
28.0/F高層C,28.0,高層,C,16221768,27448,591,366,4,HWC
11.0/F低層D,11.0,低層,D,12390576,24981,496,367,4,HWC
20.0/F中層D,20.0,中層,D,13414320,27045,496,353,4,HWC
28.0/F高層D,28.0,高層,D,13730768,27683,496,335,4,HWC
11.0/F低層E,11.0,低層,E,15968344,24268,658,383,4,HWC
20.0/F中層E,20.0,中層,E,17359356,26382,658,388,4,HWC
28.0/F高層E,28.0,高層,E,18168038,27611,658,360,4,HWC
11.0/F低層F,11.0,低層,F,13992319,23837,587,342,3,HWC
20.0/F中層F,20.0,中層,F,15168080,25840,587,386,4,HWC
28.0/F高層F,28.0,高層,F,16008664,27272,587,390,4,HWC
11.0/F低層G,11.0,低層,G,10684960,24284,440,326,4,HWC
20.0/F中層G,20.0,中層,G,11515240,26171,440,329,4,HWC
28.0/F高層G,28.0,高層,G,12094280,27487,440,324,4,HWC
11.0/F低層H,11.0,低層,H,13173480,23865,552,390,3,HWC
20.0/F中層H,20.0,中層,H,14983488,27144,552,330,3,HWC
28.0/F高層H,28.0,高層,H,15581856,28228,552,387,4,HWC
