,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,6118789,9917,617
2.0/F中層A,2.0,中層,A,6118789,9917,617
4.0/F高層A,4.0,高層,A,6189127,10031,617
2.0/F低層B,2.0,低層,B,5025300,9572,525
2.0/F中層B,2.0,中層,B,5025300,9572,525
4.0/F高層B,4.0,高層,B,5139225,9789,525
2.0/F低層C,2.0,低層,C,5943230,9743,610
2.0/F中層C,2.0,中層,C,5943230,9743,610
4.0/F高層C,4.0,高層,C,6056690,9929,610
2.0/F低層D,2.0,低層,D,5171451,9813,527
2.0/F中層D,2.0,中層,D,5171451,9813,527
4.0/F高層D,4.0,高層,D,5234691,9933,527
