,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,9531467,16349,583
8.0/F中層A,8.0,中層,A,10176265,17455,583
14.0/F高層A,14.0,高層,A,10949906,18782,583
3.0/F低層B,3.0,低層,B,9604342,16474,583
8.0/F中層B,8.0,中層,B,10253804,17588,583
14.0/F高層B,14.0,高層,B,11033858,18926,583
3.0/F低層C,3.0,低層,C,8602430,16231,530
8.0/F中層C,8.0,中層,C,9184370,17329,530
14.0/F高層C,14.0,高層,C,9882910,18647,530
3.0/F低層D,3.0,低層,D,8305371,15641,531
8.0/F中層D,8.0,中層,D,9176211,17281,531
14.0/F高層D,14.0,高層,D,9874476,18596,531
