,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,5295528,12008,441
8.0/F中層A,8.0,中層,A,5667732,12852,441
13.0/F高層A,13.0,高層,A,5800032,13152,441
3.0/F低層B,3.0,低層,B,5170584,11832,437
8.0/F中層B,8.0,中層,B,5298625,12125,437
13.0/F高層B,13.0,高層,B,5442835,12455,437
3.0/F低層C,3.0,低層,C,5638491,12447,453
8.0/F中層C,8.0,中層,C,5781186,12762,453
13.0/F高層C,13.0,高層,C,5916180,13060,453
3.0/F低層D,3.0,低層,D,5491719,12123,453
8.0/F中層D,8.0,中層,D,5628978,12426,453
13.0/F高層D,13.0,高層,D,5768049,12733,453
3.0/F低層E,3.0,低層,E,5349754,12242,437
8.0/F中層E,8.0,中層,E,5417926,12398,437
13.0/F高層E,13.0,高層,E,5575683,12759,437
3.0/F低層F,3.0,低層,F,5245254,11894,441
8.0/F中層F,8.0,中層,F,5361678,12158,441
13.0/F高層F,13.0,高層,F,5427387,12307,441
3.0/F低層G,3.0,低層,G,4388751,13023,337
8.0/F中層G,8.0,中層,G,4501646,13358,337
13.0/F高層G,13.0,高層,G,4586233,13609,337
3.0/F低層H,3.0,低層,H,4457836,13228,337
8.0/F中層H,8.0,中層,H,4566350,13550,337
13.0/F高層H,13.0,高層,H,4682615,13895,337
3.0/F低層J,3.0,低層,J,4682531,12971,361
8.0/F中層J,8.0,中層,J,4993713,13833,361
13.0/F高層J,13.0,高層,J,4913210,13610,361
