,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,4295100,14317,300
12.0/F中層1,12.0,中層,1,4525500,15085,300
17.0/F高層1,17.0,高層,1,4668300,15561,300
6.0/F低層2,6.0,低層,2,4289571,14157,303
12.0/F中層2,12.0,中層,2,4543182,14994,303
17.0/F高層2,17.0,高層,2,4776189,15763,303
6.0/F低層3,6.0,低層,3,4375017,14439,303
12.0/F中層3,12.0,中層,3,4461978,14726,303
17.0/F高層3,17.0,高層,3,4801641,15847,303
6.0/F低層4,6.0,低層,4,4295100,14317,300
12.0/F中層4,12.0,中層,4,4683900,15613,300
17.0/F高層4,17.0,高層,4,4854600,16182,300
6.0/F低層5,6.0,低層,5,4260900,14203,300
12.0/F中層5,12.0,中層,5,4376100,14587,300
17.0/F高層5,17.0,高層,5,4563600,15212,300
6.0/F低層6,6.0,低層,6,4154736,13712,303
12.0/F中層6,12.0,中層,6,4328052,14284,303
17.0/F高層6,17.0,高層,6,4454100,14700,303
6.0/F低層7,6.0,低層,7,4350777,14359,303
12.0/F中層7,12.0,中層,7,4491066,14822,303
17.0/F高層7,17.0,高層,7,4599843,15181,303
6.0/F低層8,6.0,低層,8,4536000,15120,300
12.0/F中層8,12.0,中層,8,4782300,15941,300
17.0/F高層8,17.0,高層,8,4901700,16339,300
