,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,9239670,22814,405
5.0/F中層A,5.0,中層,A,9581490,23658,405
8.0/F高層A,8.0,高層,A,17814720,18557,960
2.0/F低層B,2.0,低層,B,8834700,18030,490
5.0/F中層B,5.0,中層,B,9158590,18691,490
8.0/F高層B,8.0,高層,B,9487870,19363,490
2.0/F低層C,2.0,低層,C,8865080,18092,490
5.0/F中層C,5.0,中層,C,9540790,19471,490
8.0/F高層C,8.0,高層,C,9507470,19403,490
2.0/F低層D,2.0,低層,D,9239670,22814,405
5.0/F中層D,5.0,中層,D,9581490,23658,405
8.0/F高層D,8.0,高層,D,9925335,24507,405
2.0/F低層E,2.0,低層,E,9239670,22814,405
5.0/F中層E,5.0,中層,E,9581490,23658,405
8.0/F高層E,8.0,高層,E,9925335,24507,405
2.0/F低層F,2.0,低層,F,8774920,17908,490
5.0/F中層F,5.0,中層,F,8807260,17974,490
8.0/F高層F,8.0,高層,F,9380560,19144,490
2.0/F低層G,2.0,低層,G,8824900,18010,490
5.0/F中層G,5.0,中層,G,9148300,18670,490
8.0/F高層G,8.0,高層,G,,,
2.0/F低層H,2.0,低層,H,9116955,22511,405
5.0/F中層H,5.0,中層,H,9453915,23343,405
8.0/F高層H,8.0,高層,H,9745700,23770,410
