,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,6895350,17910,385,325,3,HHV
2.0/F中層A,2.0,中層,A,6895350,17910,385,325,3,HHV
3.0/F高層A,3.0,高層,A,6453370,16762,385,324,3,HHV
2.0/F低層B,2.0,低層,B,6943320,19287,360,310,4,HHV
2.0/F中層B,2.0,中層,B,6943320,19287,360,310,4,HHV
3.0/F高層B,3.0,高層,B,6989760,19416,360,306,4,HHV
2.0/F低層C,2.0,低層,C,7251475,18835,385,319,4,HHV
2.0/F中層C,2.0,中層,C,7251475,18835,385,319,4,HHV
3.0/F高層C,3.0,高層,C,7299985,18961,385,315,4,HHV
2.0/F低層D,2.0,低層,D,7708220,16757,460,289,3,HHV
2.0/F中層D,2.0,中層,D,7708220,16757,460,289,3,HHV
3.0/F高層D,3.0,高層,D,7751460,16851,460,266,3,HHV
2.0/F低層E,2.0,低層,E,8923540,19399,460,225,3,HHV
2.0/F中層E,2.0,中層,E,8923540,19399,460,225,3,HHV
3.0/F高層E,3.0,高層,E,8983800,19530,460,222,3,HHV
2.0/F低層E & F,2.0,低層,E & F,15698375,17941,875,57,1,HHV
2.0/F中層E & F,2.0,中層,E & F,15698375,17941,875,57,1,HHV
3.0/F高層E & F,3.0,高層,E & F,15803375,18061,875,56,1,HHV
2.0/F低層F,2.0,低層,F,7891225,19015,415,279,3,HHV
2.0/F中層F,2.0,中層,F,7891225,19015,415,279,3,HHV
3.0/F高層F,3.0,高層,F,7944345,19143,415,275,3,HHV
2.0/F低層G,2.0,低層,G,7183875,19157,375,368,4,HHV
2.0/F中層G,2.0,中層,G,7183875,19157,375,368,4,HHV
3.0/F高層G,3.0,高層,G,8420690,19583,430,278,3,HHV
2.0/F低層H,2.0,低層,H,8026930,19342,415,317,3,HHV
2.0/F中層H,2.0,中層,H,8026930,19342,415,317,3,HHV
3.0/F高層H,3.0,高層,H,8061790,19426,415,275,3,HHV
2.0/F低層I,2.0,低層,I,8661800,18830,460,375,4,HHV
2.0/F中層I,2.0,中層,I,8661800,18830,460,375,4,HHV
3.0/F高層I,3.0,高層,I,8983800,19530,460,222,3,HHV
2.0/F低層J,2.0,低層,J,8757940,19039,460,318,4,HHV
2.0/F中層J,2.0,中層,J,8757940,19039,460,318,4,HHV
3.0/F高層J,3.0,高層,J,8813600,19160,460,317,4,HHV
