,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,10209654,12558,813,349,3,NMOS
24.0/F中層A,24.0,中層,A,10837290,13330,813,359,3,NMOS
37.0/F高層A,37.0,高層,A,11385252,14004,813,320,3,NMOS
10.0/F低層B,10.0,低層,B,10161196,12422,818,391,4,NMOS
24.0/F中層B,24.0,中層,B,10773878,13171,818,390,4,NMOS
37.0/F高層B,37.0,高層,B,10427046,12747,818,349,3,NMOS
10.0/F低層C,10.0,低層,C,8979048,12402,724,348,4,NMOS
24.0/F中層C,24.0,中層,C,9035520,12480,724,405,4,NMOS
37.0/F高層C,37.0,高層,C,9442408,13042,724,340,3,NMOS
10.0/F低層D,10.0,低層,D,6716416,13118,512,369,3,NMOS
24.0/F中層D,24.0,中層,D,6841344,13362,512,325,3,NMOS
37.0/F高層D,37.0,高層,D,7183872,14031,512,342,3,NMOS
10.0/F低層E,10.0,低層,E,6628356,12698,522,382,3,NMOS
24.0/F中層E,24.0,中層,E,7008894,13427,522,394,3,NMOS
37.0/F高層E,37.0,高層,E,7289730,13965,522,356,3,NMOS
10.0/F低層F,10.0,低層,F,6556242,12957,506,416,3,NMOS
24.0/F中層F,24.0,中層,F,7056170,13945,506,351,3,NMOS
37.0/F高層F,37.0,高層,F,7341048,14508,506,332,3,NMOS
10.0/F低層G,10.0,低層,G,8829712,12332,716,340,4,NMOS
24.0/F中層G,24.0,中層,G,9534256,13316,716,371,4,NMOS
37.0/F高層G,37.0,高層,G,9751204,13619,716,367,4,NMOS
