,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,8556772,14357,596,384,3,NMOS
17.0/F中層A,17.0,中層,A,9246940,15515,596,384,3,NMOS
26.0/F高層A,26.0,高層,A,9964845,16203,615,338,3,NMOS
8.0/F低層B,8.0,低層,B,8339539,13649,611,367,4,NMOS
17.0/F中層B,17.0,中層,B,9080071,14861,611,346,4,NMOS
26.0/F高層B,26.0,高層,B,9440561,15451,611,327,4,NMOS
8.0/F低層C,8.0,低層,C,7707350,12635,610,404,4,NMOS
17.0/F中層C,17.0,中層,C,7835276,13348,587,371,4,NMOS
26.0/F高層C,26.0,高層,C,8507670,13947,610,357,4,NMOS
8.0/F低層D,8.0,低層,D,7919630,12983,610,380,3,NMOS
17.0/F中層D,17.0,中層,D,8275260,13566,610,378,3,NMOS
26.0/F高層D,26.0,高層,D,8642480,14168,610,377,3,NMOS
8.0/F低層E,8.0,低層,E,8481291,13881,611,363,4,NMOS
17.0/F中層E,17.0,中層,E,9080071,14861,611,346,4,NMOS
26.0/F高層E,26.0,高層,E,8927932,14612,611,398,4,NMOS
8.0/F低層F,8.0,低層,F,8135996,13651,596,428,3,NMOS
17.0/F中層F,17.0,中層,F,8482272,14232,596,381,3,NMOS
26.0/F高層F,26.0,高層,F,9209625,14975,615,342,3,NMOS
