,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9200332,14242,646,322,5,NMOS
16.0/F中層A,16.0,中層,A,9485864,14684,646,369,5,NMOS
27.0/F高層A,27.0,高層,A,10082540,14915,676,333,4,NMOS
6.0/F低層B,6.0,低層,B,6280942,13031,482,370,4,NMOS
16.0/F中層B,16.0,中層,B,6448678,13379,482,332,3,NMOS
27.0/F高層B,27.0,高層,B,7421520,14552,510,377,3,NMOS
6.0/F低層C,6.0,低層,C,7287358,15119,482,363,3,NMOS
16.0/F中層C,16.0,中層,C,7150952,14836,482,388,3,NMOS
27.0/F高層C,27.0,高層,C,8016180,15718,510,395,3,NMOS
6.0/F低層D,6.0,低層,D,8676411,13287,653,342,5,NMOS
16.0/F中層D,16.0,中層,D,9042091,13847,653,330,4,NMOS
27.0/F高層D,27.0,高層,D,9950148,14547,684,361,4,NMOS
6.0/F低層E,6.0,低層,E,9616078,14726,653,319,5,NMOS
16.0/F中層E,16.0,中層,E,9785205,14985,653,355,5,NMOS
27.0/F高層E,27.0,高層,E,9906663,15171,653,314,4,NMOS
6.0/F低層F,6.0,低層,F,7051178,14629,482,349,4,NMOS
16.0/F中層F,16.0,中層,F,6926340,14370,482,378,4,NMOS
27.0/F高層F,27.0,高層,F,7205900,14950,482,387,4,NMOS
6.0/F低層G,6.0,低層,G,6662686,13823,482,349,4,NMOS
16.0/F中層G,16.0,中層,G,6913808,14344,482,362,3,NMOS
27.0/F高層G,27.0,高層,G,7515826,15593,482,407,4,NMOS
6.0/F低層H,6.0,低層,H,7643472,11832,646,224,4,NMOS
16.0/F中層H,16.0,中層,H,8085982,12517,646,269,4,NMOS
27.0/F高層H,27.0,高層,H,8589216,13296,646,309,4,NMOS
