,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5666275,11929,475,231,3,NMOS
18.0/F中層A,18.0,中層,A,5940825,12507,475,250,3,NMOS
30.0/F高層A,30.0,高層,A,6251475,13161,475,220,3,NMOS
7.0/F低層B,7.0,低層,B,6762587,11141,607,202,3,NMOS
18.0/F中層B,18.0,中層,B,7102507,11701,607,238,3,NMOS
30.0/F高層B,30.0,高層,B,7453353,12279,607,238,3,NMOS
7.0/F低層C,7.0,低層,C,7002270,11574,605,133,2,NMOS
18.0/F中層C,18.0,中層,C,7365270,12174,605,153,2,NMOS
30.0/F高層C,30.0,高層,C,7773040,12848,605,141,2,NMOS
7.0/F低層D,7.0,低層,D,7917030,13086,605,350,4,NMOS
18.0/F中層D,18.0,中層,D,8270955,13671,605,350,4,NMOS
30.0/F高層D,30.0,高層,D,8353235,13807,605,301,4,NMOS
7.0/F低層E,7.0,低層,E,7038084,11614,606,168,2,NMOS
18.0/F中層E,18.0,中層,E,7404108,12218,606,194,2,NMOS
30.0/F高層E,30.0,高層,E,7814370,12895,606,182,2,NMOS
7.0/F低層F,7.0,低層,F,5773150,12154,475,343,4,NMOS
18.0/F中層F,18.0,中層,F,6029175,12693,475,367,4,NMOS
30.0/F高層F,30.0,高層,F,6346475,13361,475,337,4,NMOS
