,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
14.0/F低層A,14.0,低層,A,9548984,14381,664,359,4,NMOS
24.0/F中層A,24.0,中層,A,10296397,15577,661,325,3,NMOS
34.0/F高層A,34.0,高層,A,10801401,16341,661,340,3,NMOS
14.0/F低層B,14.0,低層,B,11383110,14409,790,331,3,NMOS
24.0/F中層B,24.0,中層,B,11707800,14820,790,380,4,NMOS
34.0/F高層B,34.0,高層,B,12170168,15464,787,350,4,NMOS
14.0/F低層C,14.0,低層,C,11434188,14492,789,306,4,NMOS
24.0/F中層C,24.0,中層,C,11881176,15116,786,360,5,NMOS
34.0/F高層C,34.0,高層,C,12132696,15436,786,338,5,NMOS
14.0/F低層D,14.0,低層,D,10690016,15448,692,316,4,NMOS
24.0/F中層D,24.0,中層,D,11117015,16135,689,328,4,NMOS
34.0/F高層D,34.0,高層,D,11765364,17076,689,345,4,NMOS
14.0/F低層E,14.0,低層,E,7026089,14137,497,388,4,NMOS
24.0/F中層E,24.0,中層,E,7211906,14599,494,326,3,NMOS
34.0/F高層E,34.0,高層,E,7543874,15271,494,341,3,NMOS
14.0/F低層F,14.0,低層,F,7183368,15219,472,328,3,NMOS
24.0/F中層F,24.0,中層,F,7415120,15710,472,383,4,NMOS
34.0/F高層F,34.0,高層,F,7661976,16233,472,329,4,NMOS
14.0/F低層G,14.0,低層,G,7227840,15058,480,334,3,NMOS
24.0/F中層G,24.0,中層,G,7435290,15555,478,327,3,NMOS
34.0/F高層G,34.0,高層,G,7571042,15839,478,326,3,NMOS
