,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,2209800,5800,381,275,5,NMOS
20.0/F中層1,20.0,中層,1,2074545,5445,381,196,3,NMOS
29.0/F高層1,29.0,高層,1,2391156,6276,381,317,5,NMOS
9.0/F低層11,9.0,低層,11,2499849,5643,443,329,5,NMOS
20.0/F中層11,20.0,中層,11,2566299,5793,443,308,4,NMOS
29.0/F高層11,29.0,高層,11,2661544,6008,443,316,4,NMOS
9.0/F低層12,9.0,低層,12,3036789,5719,531,318,4,NMOS
20.0/F中層12,20.0,中層,12,3178035,5985,531,351,4,NMOS
29.0/F高層12,29.0,高層,12,3244941,6111,531,337,4,NMOS
9.0/F低層13,9.0,低層,13,2541789,5661,449,304,4,NMOS
20.0/F中層13,20.0,中層,13,2587587,5763,449,349,4,NMOS
29.0/F高層13,29.0,高層,13,2684122,5978,449,362,4,NMOS
9.0/F低層14,9.0,低層,14,2499849,5643,443,329,5,NMOS
20.0/F中層14,20.0,中層,14,2566299,5793,443,308,4,NMOS
29.0/F高層14,29.0,高層,14,2661544,6008,443,316,4,NMOS
9.0/F低層15,9.0,低層,15,2207026,4982,443,229,3,NMOS
20.0/F中層15,20.0,中層,15,2322649,5243,443,268,3,NMOS
29.0/F高層15,29.0,高層,15,2431627,5489,443,278,3,NMOS
9.0/F低層17,9.0,低層,17,2755285,5681,485,329,4,NMOS
20.0/F中層17,20.0,中層,17,2800875,5775,485,366,4,NMOS
29.0/F高層17,29.0,高層,17,2904665,5989,485,370,4,NMOS
9.0/F低層18,9.0,低層,18,2502064,5648,443,303,4,NMOS
20.0/F中層18,20.0,中層,18,2623889,5923,443,336,4,NMOS
29.0/F高層18,29.0,高層,18,2684137,6059,443,328,4,NMOS
9.0/F低層20,9.0,低層,20,2779965,5685,489,328,4,NMOS
20.0/F中層20,20.0,中層,20,2826420,5780,489,366,4,NMOS
29.0/F高層20,29.0,高層,20,2932044,5996,489,373,4,NMOS
9.0/F低層21,9.0,低層,21,2761383,5647,489,323,4,NMOS
20.0/F中層21,20.0,中層,21,2804904,5736,489,361,4,NMOS
29.0/F高層21,29.0,高層,21,2905638,5942,489,393,4,NMOS
9.0/F低層23,9.0,低層,23,2499849,5643,443,329,5,NMOS
20.0/F中層23,20.0,中層,23,2566299,5793,443,308,4,NMOS
29.0/F高層23,29.0,高層,23,2661544,6008,443,316,4,NMOS
9.0/F低層6,9.0,低層,6,2580475,5825,443,355,5,NMOS
20.0/F中層6,20.0,中層,6,2566299,5793,443,308,4,NMOS
29.0/F高層6,29.0,高層,6,2661544,6008,443,316,4,NMOS
9.0/F低層8,9.0,低層,8,2723275,5615,485,348,5,NMOS
20.0/F中層8,20.0,中層,8,2793115,5759,485,322,4,NMOS
29.0/F高層8,29.0,高層,8,2896905,5973,485,330,4,NMOS
9.0/F低層9,9.0,低層,9,2723275,5615,485,348,5,NMOS
20.0/F中層9,20.0,中層,9,2793115,5759,485,322,4,NMOS
29.0/F高層9,29.0,高層,9,2896905,5973,485,330,4,NMOS
