,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,9914086,12502,793,322,3,NMOS
20.0/F中層A,20.0,中層,A,9819719,12383,793,362,4,NMOS
31.0/F高層A,31.0,高層,A,10284417,12969,793,372,4,NMOS
9.0/F低層B,9.0,低層,B,9297132,11724,793,332,5,NMOS
20.0/F中層B,20.0,中層,B,9847474,12418,793,326,4,NMOS
31.0/F高層B,31.0,高層,B,10312965,13005,793,330,4,NMOS
9.0/F低層C,9.0,低層,C,8920488,11784,757,319,4,NMOS
20.0/F中層C,20.0,中層,C,9382258,12394,757,369,4,NMOS
31.0/F高層C,31.0,高層,C,9827374,12982,757,368,4,NMOS
9.0/F低層D,9.0,低層,D,8711220,11852,735,320,4,NMOS
20.0/F中層D,20.0,中層,D,9160305,12463,735,369,4,NMOS
31.0/F高層D,31.0,高層,D,9518250,12950,735,370,4,NMOS
9.0/F低層E,9.0,低層,E,9382275,12765,735,252,3,NMOS
20.0/F中層E,20.0,中層,E,10228260,13916,735,206,2,NMOS
31.0/F高層E,31.0,高層,E,9427845,12827,735,321,3,NMOS
9.0/F低層F,9.0,低層,F,8862199,11707,757,334,5,NMOS
20.0/F中層F,20.0,中層,F,9389071,12403,757,326,4,NMOS
31.0/F高層F,31.0,高層,F,9832673,12989,757,330,4,NMOS
9.0/F低層G,9.0,低層,G,9634950,12150,793,324,4,NMOS
20.0/F中層G,20.0,中層,G,10091718,12726,793,347,4,NMOS
31.0/F高層G,31.0,高層,G,10489804,13228,793,333,4,NMOS
9.0/F低層H,9.0,低層,H,9339954,11778,793,316,4,NMOS
20.0/F中層H,20.0,中層,H,9828442,12394,793,366,4,NMOS
31.0/F高層H,31.0,高層,H,10296312,12984,793,375,4,NMOS
