,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
13.0/F低層A,13.0,低層,A,7357600,10820,680,294,5,NMOS
22.0/F中層A,22.0,中層,A,7671760,11282,680,301,5,NMOS
32.0/F高層A,32.0,高層,A,8033520,11814,680,277,5,NMOS
13.0/F低層B,13.0,低層,B,8246196,10654,774,331,3,NMOS
22.0/F中層B,22.0,中層,B,8784900,11350,774,398,3,NMOS
32.0/F高層B,32.0,高層,B,9101822,11699,778,397,4,NMOS
13.0/F低層C,13.0,低層,C,10505660,11236,935,347,4,NMOS
22.0/F中層C,22.0,中層,C,10965680,11728,935,359,4,NMOS
32.0/F高層C,32.0,高層,C,11476190,12274,935,343,4,NMOS
13.0/F低層D,13.0,低層,D,10653078,11309,942,300,4,NMOS
22.0/F中層D,22.0,中層,D,11106180,11790,942,307,4,NMOS
32.0/F高層D,32.0,高層,D,11589426,12303,942,342,5,NMOS
