,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4519776,12696,356,389,4,KCSW
7.0/F中層A,7.0,中層,A,4604860,12935,356,388,4,KCSW
10.0/F高層A,10.0,高層,A,4688164,13169,356,379,4,KCSW
4.0/F低層B,4.0,低層,B,3568347,12609,283,328,4,KCSW
7.0/F中層B,7.0,中層,B,3636550,12850,283,336,4,KCSW
10.0/F高層B,10.0,高層,B,3706734,13098,283,338,4,KCSW
4.0/F低層C,4.0,低層,C,3685792,13024,283,367,4,KCSW
7.0/F中層C,7.0,中層,C,3759938,13286,283,369,4,KCSW
10.0/F高層C,10.0,高層,C,3884175,13725,283,331,3,KCSW
4.0/F低層D,4.0,低層,D,3625513,12811,283,344,4,KCSW
7.0/F中層D,7.0,中層,D,3689754,13038,283,331,3,KCSW
10.0/F高層D,10.0,高層,D,3765881,13307,283,352,4,KCSW
4.0/F低層E,4.0,低層,E,3568347,12609,283,328,4,KCSW
7.0/F中層E,7.0,中層,E,3636550,12850,283,336,4,KCSW
10.0/F高層E,10.0,高層,E,3706734,13098,283,338,4,KCSW
4.0/F低層F,4.0,低層,F,4450356,12501,356,329,4,KCSW
7.0/F中層F,7.0,中層,F,4535796,12741,356,327,4,KCSW
10.0/F高層F,10.0,高層,F,4619100,12975,356,320,4,KCSW
4.0/F低層G,4.0,低層,G,3621600,12575,288,333,4,KCSW
7.0/F中層G,7.0,中層,G,3691008,12816,288,341,4,KCSW
10.0/F高層G,10.0,高層,G,3762144,13063,288,343,4,KCSW
4.0/F低層H,4.0,低層,H,3605472,12519,288,329,3,KCSW
7.0/F中層H,7.0,中層,H,3688992,12809,288,386,3,KCSW
10.0/F高層H,10.0,高層,H,3749472,13019,288,341,3,KCSW
4.0/F低層I,4.0,低層,I,3679776,12777,288,350,3,KCSW
7.0/F中層I,7.0,中層,I,3750912,13024,288,356,3,KCSW
10.0/F高層I,10.0,高層,I,3816288,13251,288,373,3,KCSW
4.0/F低層J,4.0,低層,J,3621600,12575,288,333,4,KCSW
7.0/F中層J,7.0,中層,J,3691008,12816,288,341,4,KCSW
10.0/F高層J,10.0,高層,J,3762144,13063,288,343,4,KCSW
