,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4079790,12363,330,75,1,KCSW
7.0/F中層A,7.0,中層,A,4158330,12601,330,72,1,KCSW
10.0/F高層A,10.0,高層,A,4236870,12839,330,69,1,KCSW
4.0/F低層B,4.0,低層,B,4295550,12273,350,79,1,KCSW
7.0/F中層B,7.0,中層,B,4378150,12509,350,76,1,KCSW
10.0/F高層B,10.0,高層,B,4461100,12746,350,73,1,KCSW
4.0/F低層C,4.0,低層,C,4295550,12273,350,79,1,KCSW
7.0/F中層C,7.0,中層,C,4378150,12509,350,76,1,KCSW
10.0/F高層C,10.0,高層,C,4461100,12746,350,73,1,KCSW
4.0/F低層E,4.0,低層,E,4658940,11946,390,183,2,KCSW
7.0/F中層E,7.0,中層,E,4748640,12176,390,176,2,KCSW
10.0/F高層E,10.0,高層,E,4838340,12406,390,168,2,KCSW
4.0/F低層F,4.0,低層,F,4264960,12544,340,176,2,KCSW
7.0/F中層F,7.0,中層,F,4351660,12799,340,178,2,KCSW
10.0/F高層F,10.0,高層,F,4437340,13051,340,176,2,KCSW
4.0/F低層G,4.0,低層,G,4188120,12318,340,77,1,KCSW
7.0/F中層G,7.0,中層,G,4268700,12555,340,74,1,KCSW
10.0/F高層G,10.0,高層,G,4349280,12792,340,71,1,KCSW
4.0/F低層H,4.0,低層,H,4422210,11339,390,300,2,KCSW
7.0/F中層H,7.0,中層,H,4807140,12326,390,124,1,KCSW
10.0/F高層H,10.0,高層,H,4898010,12559,390,120,1,KCSW
