,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,3855020,14827,260,89,1,KCSW
8.0/F中層A,8.0,中層,A,3905720,15022,260,91,1,KCSW
11.0/F高層A,11.0,高層,A,3981900,15315,260,92,1,KCSW
6.0/F低層B,6.0,低層,B,3855020,14827,260,89,1,KCSW
8.0/F中層B,8.0,中層,B,3905720,15022,260,91,1,KCSW
11.0/F高層B,11.0,高層,B,3981900,15315,260,92,1,KCSW
6.0/F低層C,6.0,低層,C,3003750,11125,270,117,1,KCSW
8.0/F中層C,8.0,中層,C,3042360,11268,270,117,1,KCSW
11.0/F高層C,11.0,高層,C,3090810,11490,269,112,1,KCSW
6.0/F低層D,6.0,低層,D,3844010,14290,269,185,2,KCSW
8.0/F中層D,8.0,中層,D,3894044,14476,269,190,2,KCSW
11.0/F高層D,11.0,高層,D,4078350,15105,270,343,3,KCSW
6.0/F低層E,6.0,低層,E,3980610,14743,270,89,1,KCSW
8.0/F中層E,8.0,中層,E,4032990,14937,270,91,1,KCSW
11.0/F高層E,11.0,高層,E,4111560,15228,270,92,1,KCSW
6.0/F低層F,6.0,低層,F,3918025,14785,265,136,1,KCSW
8.0/F中層F,8.0,中層,F,3969700,14980,265,139,1,KCSW
11.0/F高層F,11.0,高層,F,4012100,15140,265,290,2,KCSW
6.0/F低層G,6.0,低層,G,3728000,14912,250,87,1,KCSW
8.0/F中層G,8.0,中層,G,3777000,15108,250,89,1,KCSW
11.0/F高層G,11.0,高層,G,3850750,15403,250,90,1,KCSW
6.0/F低層H,6.0,低層,H,3728000,14912,250,87,1,KCSW
8.0/F中層H,8.0,中層,H,3777000,15108,250,89,1,KCSW
11.0/F高層H,11.0,高層,H,4111560,15228,270,92,1,KCSW
