,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,8201856,16536,496,443,3,KCSW
20.0/F中層A,20.0,中層,A,8742000,17625,496,444,3,KCSW
28.0/F高層A,28.0,高層,A,8945856,18036,496,442,3,KCSW
11.0/F低層B,11.0,低層,B,7810355,15715,497,441,3,KCSW
20.0/F中層B,20.0,中層,B,8471862,17046,497,422,3,KCSW
28.0/F高層B,28.0,高層,B,8927114,17962,497,419,3,KCSW
11.0/F低層C,11.0,低層,C,6799158,14254,477,436,3,KCSW
20.0/F中層C,20.0,中層,C,7392546,15498,477,440,3,KCSW
28.0/F高層C,28.0,高層,C,8049375,16875,477,443,3,KCSW
11.0/F低層D,11.0,低層,D,10411100,14980,695,417,3,KCSW
20.0/F中層D,20.0,中層,D,11090115,15957,695,434,3,KCSW
28.0/F高層D,28.0,高層,D,12033925,17315,695,442,3,KCSW
