,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,2914453,8399,347,82,1,KCSW
3.0/F中層A,3.0,中層,A,2932844,8452,347,81,1,KCSW
4.0/F高層A,4.0,高層,A,2951582,8506,347,80,1,KCSW
2.0/F低層B,2.0,低層,B,2900070,8406,345,82,1,KCSW
3.0/F中層B,3.0,中層,B,3053940,8852,345,231,2,KCSW
4.0/F高層B,4.0,高層,B,2936985,8513,345,80,1,KCSW
2.0/F低層C,2.0,低層,C,2914453,8399,347,82,1,KCSW
3.0/F中層C,3.0,中層,C,2932844,8452,347,81,1,KCSW
4.0/F高層C,4.0,高層,C,2951582,8506,347,80,1,KCSW
2.0/F低層D,2.0,低層,D,2849678,8431,338,82,1,KCSW
3.0/F中層D,3.0,中層,D,2867930,8485,338,81,1,KCSW
4.0/F高層D,4.0,高層,D,2885844,8538,338,80,1,KCSW
2.0/F低層E,2.0,低層,E,2878614,8417,342,124,1,KCSW
3.0/F中層E,3.0,中層,E,2896740,8470,342,123,1,KCSW
4.0/F高層E,4.0,高層,E,2915208,8524,342,121,1,KCSW
