,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,3230136,13572,238,383,4,KCSW
6.0/F中層A,6.0,中層,A,3277498,13771,238,382,4,KCSW
10.0/F高層A,10.0,高層,A,3366272,14144,238,374,4,KCSW
3.0/F低層B,3.0,低層,B,2535104,14404,176,355,3,KCSW
6.0/F中層B,6.0,中層,B,2583504,14679,176,352,3,KCSW
10.0/F高層B,10.0,高層,B,2619584,14884,176,414,3,KCSW
3.0/F低層C,3.0,低層,C,2543024,14449,176,328,4,KCSW
6.0/F中層C,6.0,中層,C,2548832,14482,176,330,4,KCSW
10.0/F高層C,10.0,高層,C,2613600,14850,176,324,4,KCSW
3.0/F低層D,3.0,低層,D,3238466,13607,238,373,4,KCSW
6.0/F中層D,6.0,中層,D,3298918,13861,238,363,4,KCSW
10.0/F高層D,10.0,高層,D,3381742,14209,238,345,4,KCSW
3.0/F低層E,3.0,低層,E,1997028,15129,132,329,3,KCSW
6.0/F中層E,6.0,中層,E,2037156,15433,132,341,3,KCSW
10.0/F高層E,10.0,高層,E,2089428,15829,132,342,3,KCSW
3.0/F低層F,3.0,低層,F,2042700,15475,132,398,4,KCSW
6.0/F中層F,6.0,中層,F,2107116,15963,132,324,3,KCSW
10.0/F高層F,10.0,高層,F,2167836,16423,132,330,3,KCSW
