,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,3775379,21823,173,397,3,KCSW
14.0/F中層A,14.0,中層,A,3976924,22988,173,343,3,KCSW
20.0/F高層A,20.0,高層,A,4019828,23236,173,375,3,KCSW
7.0/F低層B,7.0,低層,B,4487777,20681,217,386,3,KCSW
14.0/F中層B,14.0,中層,B,4909408,22624,217,341,3,KCSW
20.0/F高層B,20.0,高層,B,4846392,22437,216,338,3,KCSW
7.0/F低層C,7.0,低層,C,5339530,22435,238,434,3,KCSW
14.0/F中層C,14.0,中層,C,5654166,23757,238,379,3,KCSW
20.0/F高層C,20.0,高層,C,7941648,23496,338,381,4,KCSW
7.0/F低層D,7.0,低層,D,5141276,21602,238,400,3,KCSW
14.0/F中層D,14.0,中層,D,5531358,23241,238,363,3,KCSW
20.0/F高層D,20.0,高層,D,5758886,24197,238,345,3,KCSW
7.0/F低層E,7.0,低層,E,4306365,19845,217,361,3,KCSW
14.0/F中層E,14.0,中層,E,5069771,23363,217,351,3,KCSW
20.0/F高層E,20.0,高層,E,5152464,23854,216,385,3,KCSW
7.0/F低層F,7.0,低層,F,3812055,22035,173,389,3,KCSW
14.0/F中層F,14.0,中層,F,3881947,22439,173,339,3,KCSW
20.0/F高層F,20.0,高層,F,4052352,23424,173,373,3,KCSW
