,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5249601,16989,309
17.0/F中層A,17.0,中層,A,5820633,18837,309
25.0/F高層A,25.0,高層,A,6413913,20757,309
8.0/F低層B,8.0,低層,B,5354206,18721,286
17.0/F中層B,17.0,中層,B,5803226,20291,286
25.0/F高層B,25.0,高層,B,6611748,23118,286
8.0/F低層C,8.0,低層,C,5100360,17896,285
17.0/F中層C,17.0,中層,C,5873565,20609,285
25.0/F高層C,25.0,高層,C,6574095,23067,285
8.0/F低層D,8.0,低層,D,5023648,17504,287
17.0/F中層D,17.0,中層,D,5477969,19087,287
25.0/F高層D,25.0,高層,D,6233640,21720,287
8.0/F低層E,8.0,低層,E,5020808,16792,299
17.0/F中層E,17.0,中層,E,5545553,18547,299
25.0/F高層E,25.0,高層,E,6070597,20303,299
8.0/F低層F,8.0,低層,F,5115591,17109,299
17.0/F中層F,17.0,中層,F,5465122,18278,299
25.0/F高層F,25.0,高層,F,6348069,21231,299
