,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A3,4.0,低層,A3,3499255,9587,365,77,1,KCSW
6.0/F中層A3,6.0,中層,A3,3545245,9713,365,79,1,KCSW
9.0/F高層A3,9.0,高層,A3,3614595,9903,365,80,1,KCSW
4.0/F低層A5,4.0,低層,A5,,,,,,KCSW
6.0/F中層A5,6.0,中層,A5,,,,,,KCSW
9.0/F高層A5,9.0,高層,A5,,,,,,KCSW
4.0/F低層B1,4.0,低層,B1,7877814,10617,742,209,2,KCSW
6.0/F中層B1,6.0,中層,B1,8026214,10817,742,154,2,KCSW
9.0/F高層B1,9.0,高層,B1,8186486,11033,742,150,2,KCSW
4.0/F低層B2,4.0,低層,B2,8404407,11073,759,59,1,KCSW
6.0/F中層B2,6.0,中層,B2,7786581,10259,759,211,2,KCSW
9.0/F高層B2,9.0,高層,B2,8681442,11438,759,62,1,KCSW
4.0/F低層B3,4.0,低層,B3,3926472,9416,417,129,1,KCSW
6.0/F中層B3,6.0,中層,B3,3978180,9540,417,132,1,KCSW
9.0/F高層B3,9.0,高層,B3,4056159,9727,417,133,1,KCSW
4.0/F低層B4,4.0,低層,B4,4032616,9422,428,84,1,KCSW
6.0/F中層B4,6.0,中層,B4,4085688,9546,428,86,1,KCSW
9.0/F高層B4,9.0,高層,B4,4165296,9732,428,87,1,KCSW
4.0/F低層B5,4.0,低層,B5,5799540,7116,815,56,1,KCSW
6.0/F中層B5,6.0,中層,B5,5876150,7210,815,58,1,KCSW
9.0/F高層B5,9.0,高層,B5,5990250,7350,815,59,1,KCSW
4.0/F低層PORTION B2,4.0,低層,PORTION B2,5997710,10235,586,68,1,KCSW
6.0/F中層PORTION B2,6.0,中層,PORTION B2,6076820,10370,586,70,1,KCSW
9.0/F高層PORTION B2,9.0,高層,PORTION B2,6195192,10572,586,71,1,KCSW
