,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,3064383,8043,381,360,4,HA
18.0/F中層1,18.0,中層,1,3205734,8414,381,353,4,HA
26.0/F高層1,26.0,高層,1,3236214,8494,381,332,4,HA
9.0/F低層15,9.0,低層,15,2983992,7832,381,341,4,HA
18.0/F中層15,18.0,中層,15,3176016,8336,381,349,4,HA
26.0/F高層15,26.0,高層,15,3287268,8628,381,341,4,HA
9.0/F低層18,9.0,低層,18,3091434,8114,381,354,4,HA
18.0/F中層18,18.0,中層,18,3235833,8493,381,356,4,HA
26.0/F高層18,26.0,高層,18,3331083,8743,381,340,4,HA
9.0/F低層19,9.0,低層,19,3073527,8067,381,318,4,HA
18.0/F中層19,18.0,中層,19,3216021,8441,381,316,4,HA
26.0/F高層19,26.0,高層,19,3307080,8680,381,301,4,HA
9.0/F低層23,9.0,低層,23,2681478,7038,381,251,3,HA
18.0/F中層23,18.0,中層,23,2818257,7397,381,243,3,HA
26.0/F高層23,26.0,高層,23,3307080,8680,381,301,4,HA
9.0/F低層3,9.0,低層,3,3073527,8067,381,318,4,HA
18.0/F中層3,18.0,中層,3,3216021,8441,381,316,4,HA
26.0/F高層3,26.0,高層,3,3307080,8680,381,301,4,HA
9.0/F低層4,9.0,低層,4,3758300,7670,490,355,4,HA
18.0/F中層4,18.0,中層,4,3986150,8135,490,360,4,HA
26.0/F高層4,26.0,高層,4,4147360,8464,490,344,4,HA
9.0/F低層5,9.0,低層,5,3722040,7596,490,344,4,HA
18.0/F中層5,18.0,中層,5,3950380,8062,490,353,4,HA
26.0/F高層5,26.0,高層,5,4111590,8391,490,342,4,HA
9.0/F低層6,9.0,低層,6,3073527,8067,381,318,4,HA
18.0/F中層6,18.0,中層,6,3216021,8441,381,316,4,HA
26.0/F高層6,26.0,高層,6,3307080,8680,381,301,4,HA
9.0/F低層7,9.0,低層,7,3044571,7991,381,360,4,HA
18.0/F中層7,18.0,中層,7,3185160,8360,381,357,4,HA
26.0/F高層7,26.0,高層,7,3279648,8608,381,338,4,HA
9.0/F低層9,9.0,低層,9,3073527,8067,381,318,4,HA
18.0/F中層9,18.0,中層,9,3216021,8441,381,316,4,HA
26.0/F高層9,26.0,高層,9,3307080,8680,381,301,4,HA
