,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5897320,13403,440,290,4,HA
14.0/F中層1,14.0,中層,1,6130520,13933,440,326,4,HA
23.0/F高層1,23.0,高層,1,5844520,13283,440,282,3,HA
6.0/F低層2,6.0,低層,2,5974320,13578,440,220,3,HA
14.0/F中層2,14.0,中層,2,6211040,14116,440,244,3,HA
23.0/F高層2,23.0,高層,2,6449960,14659,440,253,3,HA
6.0/F低層3,6.0,低層,3,5745960,13059,440,370,4,HA
14.0/F中層3,14.0,中層,3,6211040,14116,440,244,3,HA
23.0/F高層3,23.0,高層,3,6449960,14659,440,253,3,HA
6.0/F低層4,6.0,低層,4,8145300,14290,570,179,3,HA
14.0/F中層4,14.0,中層,4,8465070,14851,570,203,3,HA
23.0/F高層4,23.0,高層,4,8781420,15406,570,212,3,HA
6.0/F低層5,6.0,低層,5,8145300,14290,570,179,3,HA
14.0/F中層5,14.0,中層,5,8465070,14851,570,203,3,HA
23.0/F高層5,23.0,高層,5,8781420,15406,570,212,3,HA
6.0/F低層6,6.0,低層,6,5951880,13527,440,351,3,HA
14.0/F中層6,14.0,中層,6,5347760,12154,440,274,2,HA
23.0/F高層6,23.0,高層,6,6449960,14659,440,380,3,HA
