,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層E,5.0,低層,E,5771985,11901,485
12.0/F中層E,12.0,中層,E,6022245,12417,485
20.0/F高層E,20.0,高層,E,6281235,12951,485
5.0/F低層F,5.0,低層,F,5092470,12574,405
12.0/F中層F,12.0,中層,F,5288895,13059,405
20.0/F高層F,20.0,高層,F,5514075,13615,405
5.0/F低層G,5.0,低層,G,5333040,13168,405
12.0/F中層G,12.0,中層,G,5507190,13598,405
20.0/F高層G,20.0,高層,G,5702805,14081,405
5.0/F低層H,5.0,低層,H,5837460,12036,485
12.0/F中層H,12.0,中層,H,6064440,12504,485
20.0/F高層H,20.0,高層,H,6323430,13038,485
