,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5180664,8871,584
20.0/F中層A,20.0,中層,A,5535736,9479,584
33.0/F高層A,33.0,高層,A,5889056,10084,584
8.0/F低層B,8.0,低層,B,5083918,8857,574
20.0/F中層B,20.0,中層,B,5431762,9463,574
33.0/F高層B,33.0,高層,B,5779032,10068,574
8.0/F低層C,8.0,低層,C,5032832,8768,574
20.0/F中層C,20.0,中層,C,5376084,9366,574
33.0/F高層C,33.0,高層,C,5722780,9970,574
8.0/F低層D,8.0,低層,D,5180664,8871,584
20.0/F中層D,20.0,中層,D,5535736,9479,584
33.0/F高層D,33.0,高層,D,5889056,10084,584
8.0/F低層E,8.0,低層,E,3938960,9290,424
20.0/F中層E,20.0,中層,E,4198872,9903,424
33.0/F高層E,33.0,高層,E,4474896,10554,424
8.0/F低層F,8.0,低層,F,4190391,8973,467
20.0/F中層F,20.0,中層,F,4468256,9568,467
33.0/F高層F,33.0,高層,F,4758263,10189,467
8.0/F低層G,8.0,低層,G,5083918,8857,574
20.0/F中層G,20.0,中層,G,5431762,9463,574
33.0/F高層G,33.0,高層,G,5779032,10068,574
8.0/F低層H,8.0,低層,H,5083918,8857,574
20.0/F中層H,20.0,中層,H,5431762,9463,574
33.0/F高層H,33.0,高層,H,5779032,10068,574
8.0/F低層J,8.0,低層,J,4190391,8973,467
20.0/F中層J,20.0,中層,J,4468256,9568,467
33.0/F高層J,33.0,高層,J,4758263,10189,467
8.0/F低層K,8.0,低層,K,3894864,9186,424
20.0/F中層K,20.0,中層,K,4148840,9785,424
33.0/F高層K,33.0,高層,K,4415536,10414,424
