,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層A,17.0,低層,A,13925422,17899,778,308,4,HCW
36.0/F中層A,36.0,中層,A,14813288,19964,742,353,4,HCW
53.0/F高層A,53.0,高層,A,13280040,17946,740,334,4,HCW
17.0/F低層AB,17.0,低層,AB,38256690,24555,1558,109,2,HCW
36.0/F中層AB,36.0,中層,AB,40995654,26313,1558,208,4,HCW
53.0/F高層AB,53.0,高層,AB,41321276,26522,1558,182,3,HCW
17.0/F低層B,17.0,低層,B,16974057,19993,849,355,5,HCW
36.0/F中層B,36.0,中層,B,15623754,19007,822,378,4,HCW
53.0/F高層B,53.0,高層,B,16743580,20419,820,374,4,HCW
17.0/F低層C,17.0,低層,C,18330444,20322,902,336,4,HCW
36.0/F中層C,36.0,中層,C,18367713,21333,861,359,4,HCW
53.0/F高層C,53.0,高層,C,18943200,21600,877,315,4,HCW
17.0/F低層D,17.0,低層,D,17425504,19276,904,334,4,HCW
36.0/F中層D,36.0,中層,D,17595216,20178,872,353,3,HCW
53.0/F高層D,53.0,高層,D,19702656,22804,864,377,3,HCW
17.0/F低層E,17.0,低層,E,10190480,17272,590,397,4,HCW
36.0/F中層E,36.0,中層,E,11253070,19073,590,388,3,HCW
53.0/F高層E,53.0,高層,E,12145030,20690,587,335,3,HCW
17.0/F低層F,17.0,低層,F,9239568,17238,536,347,4,HCW
36.0/F中層F,36.0,中層,F,9539882,19118,499,371,4,HCW
53.0/F高層F,53.0,高層,F,9346738,18619,502,334,4,HCW
17.0/F低層G,17.0,低層,G,9235248,17491,528,320,4,HCW
36.0/F中層G,36.0,中層,G,9788883,19461,503,330,4,HCW
53.0/F高層G,53.0,高層,G,10198752,20562,496,320,5,HCW
