,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,8884921,16243,547,227,3,HCW
12.0/F中層1,12.0,中層,1,9076371,16593,547,223,3,HCW
16.0/F高層1,16.0,高層,1,9268368,16944,547,219,3,HCW
8.0/F低層2,8.0,低層,2,8186684,17308,473,335,4,HCW
12.0/F中層2,12.0,中層,2,8516365,18005,473,397,4,HCW
16.0/F高層2,16.0,高層,2,8549475,18075,473,327,4,HCW
8.0/F低層3,8.0,低層,3,7893424,16688,473,251,3,HCW
12.0/F中層3,12.0,中層,3,8063704,17048,473,247,3,HCW
16.0/F高層3,16.0,高層,3,8234457,17409,473,243,3,HCW
8.0/F低層4,8.0,低層,4,7909164,16686,474,293,3,HCW
12.0/F中層4,12.0,中層,4,8079804,17046,474,287,3,HCW
16.0/F高層4,16.0,高層,4,8250444,17406,474,281,3,HCW
8.0/F低層5,8.0,低層,5,8003964,16886,474,347,4,HCW
12.0/F中層5,12.0,中層,5,8183610,17265,474,349,4,HCW
16.0/F高層5,16.0,高層,5,8753832,18468,474,342,3,HCW
8.0/F低層6,8.0,低層,6,8206077,17349,473,383,4,HCW
12.0/F中層6,12.0,中層,6,8377303,17711,473,378,4,HCW
16.0/F高層6,16.0,高層,6,8539069,18053,473,370,4,HCW
8.0/F低層7,8.0,低層,7,7899573,16701,473,292,3,HCW
12.0/F中層7,12.0,中層,7,8069380,17060,473,286,3,HCW
16.0/F高層7,16.0,高層,7,8239660,17420,473,280,3,HCW
8.0/F低層8,8.0,低層,8,8884921,16243,547,227,3,HCW
12.0/F中層8,12.0,中層,8,9076371,16593,547,223,3,HCW
16.0/F高層8,16.0,高層,8,9268368,16944,547,219,3,HCW
