,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,15111648,18384,822,259,4,HCW
10.0/F中層1,10.0,中層,1,15571968,18944,822,286,4,HCW
17.0/F高層1,17.0,高層,1,16122708,19614,822,284,4,HCW
4.0/F低層2,4.0,低層,2,11309760,16065,704,231,3,HCW
10.0/F中層2,10.0,中層,2,11650496,16549,704,252,3,HCW
17.0/F高層2,17.0,高層,2,12041920,17105,704,241,3,HCW
4.0/F低層3,4.0,低層,3,9636102,14802,651,261,3,HCW
10.0/F中層3,10.0,中層,3,9977877,15327,651,264,3,HCW
17.0/F高層3,17.0,高層,3,10338531,15881,651,250,3,HCW
4.0/F低層4,4.0,低層,4,8449338,15618,541,263,3,HCW
10.0/F中層4,10.0,中層,4,8738232,16152,541,272,3,HCW
17.0/F高層4,17.0,高層,4,9054176,16736,541,260,3,HCW
4.0/F低層5,4.0,低層,5,8457994,15634,541,271,3,HCW
10.0/F中層5,10.0,中層,5,8746347,16167,541,280,3,HCW
17.0/F高層5,17.0,高層,5,9770268,16476,593,261,3,HCW
4.0/F低層6,4.0,低層,6,9597693,14743,651,296,4,HCW
10.0/F中層6,10.0,中層,6,9912777,15227,651,311,4,HCW
17.0/F高層6,17.0,高層,6,10246089,15739,651,308,4,HCW
4.0/F低層7,4.0,低層,7,9926436,14972,663,217,3,HCW
10.0/F中層7,10.0,中層,7,10275837,15499,663,223,3,HCW
17.0/F高層7,17.0,高層,7,10646454,16058,663,212,3,HCW
4.0/F低層8,4.0,低層,8,13171728,16024,822,130,2,HCW
10.0/F中層8,10.0,中層,8,15506208,18864,822,193,3,HCW
17.0/F高層8,17.0,高層,8,16922864,19816,854,179,3,HCW
