,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,14328282,17431,822,318,4,HCW
11.0/F中層1,11.0,中層,1,14766408,17964,822,325,4,HCW
19.0/F高層1,19.0,高層,1,15736368,19144,822,333,4,HCW
4.0/F低層2,4.0,低層,2,10328877,15579,663,335,3,HCW
11.0/F中層2,11.0,中層,2,10587447,15969,663,386,4,HCW
19.0/F高層2,19.0,高層,2,11158953,16831,663,370,4,HCW
4.0/F低層3,4.0,低層,3,9585324,14724,651,359,4,HCW
11.0/F中層3,11.0,中層,3,9835959,15109,651,351,4,HCW
19.0/F高層3,19.0,高層,3,10595025,16275,651,351,4,HCW
4.0/F低層4,4.0,低層,4,8584047,15867,541,376,3,HCW
11.0/F中層4,11.0,中層,4,8891335,16435,541,405,3,HCW
19.0/F高層4,19.0,高層,4,10074477,16989,593,342,3,HCW
4.0/F低層5,4.0,低層,5,8365483,15463,541,366,4,HCW
11.0/F中層5,11.0,中層,5,8672230,16030,541,384,4,HCW
19.0/F高層5,19.0,高層,5,9042815,16715,541,364,4,HCW
4.0/F低層6,4.0,低層,6,9949233,15283,651,374,4,HCW
11.0/F中層6,11.0,中層,6,9843120,15120,651,350,4,HCW
19.0/F高層6,19.0,高層,6,10584609,16259,651,341,4,HCW
4.0/F低層7,4.0,低層,7,11048576,15694,704,391,4,HCW
11.0/F中層7,11.0,中層,7,10868352,15438,704,371,5,HCW
19.0/F高層7,19.0,高層,7,11720896,16649,704,302,4,HCW
4.0/F低層8,4.0,低層,8,13461894,16377,822,334,4,HCW
11.0/F中層8,11.0,中層,8,14556798,17709,822,346,4,HCW
19.0/F高層8,19.0,高層,8,15610602,18991,822,372,4,HCW
