,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4569600,7140,640,351,5,HSSW
20.0/F中層1,20.0,中層,1,4739200,7405,640,318,4,HSSW
32.0/F高層1,32.0,高層,1,4868480,7607,640,319,4,HSSW
7.0/F低層10,7.0,低層,10,4311580,7210,598,354,5,HSSW
20.0/F中層10,20.0,中層,10,4471246,7477,598,317,4,HSSW
32.0/F高層10,32.0,高層,10,4675164,7818,598,320,4,HSSW
7.0/F低層11,7.0,低層,11,4385732,7334,598,376,4,HSSW
20.0/F中層11,20.0,中層,11,4496960,7520,598,364,4,HSSW
32.0/F高層11,32.0,高層,11,4685928,7836,598,354,4,HSSW
7.0/F低層12,7.0,低層,12,3870372,7194,538,348,5,HSSW
20.0/F中層12,20.0,中層,12,4004872,7444,538,311,4,HSSW
32.0/F高層12,32.0,高層,12,4159278,7731,538,329,4,HSSW
7.0/F低層13,7.0,低層,13,3846162,7149,538,327,4,HSSW
20.0/F中層13,20.0,中層,13,3981200,7400,538,354,4,HSSW
32.0/F高層13,32.0,高層,13,4135068,7686,538,366,4,HSSW
7.0/F低層14,7.0,低層,14,3633303,8391,433,229,4,HSSW
20.0/F中層14,20.0,中層,14,3754976,8672,433,265,4,HSSW
32.0/F高層14,32.0,高層,14,3861061,8917,433,279,4,HSSW
7.0/F低層15,7.0,低層,15,3688294,8518,433,268,4,HSSW
20.0/F中層15,20.0,中層,15,3811266,8802,433,311,4,HSSW
32.0/F高層15,32.0,高層,15,3917784,9048,433,326,4,HSSW
7.0/F低層16,7.0,低層,16,3870372,7194,538,348,5,HSSW
20.0/F中層16,20.0,中層,16,4004872,7444,538,311,4,HSSW
32.0/F高層16,32.0,高層,16,4159278,7731,538,329,4,HSSW
7.0/F低層2,7.0,低層,2,4311580,7210,598,354,5,HSSW
20.0/F中層2,20.0,中層,2,4471246,7477,598,317,4,HSSW
32.0/F高層2,32.0,高層,2,4675164,7818,598,320,4,HSSW
7.0/F低層3,7.0,低層,3,4311580,7210,598,354,5,HSSW
20.0/F中層3,20.0,中層,3,4471246,7477,598,317,4,HSSW
32.0/F高層3,32.0,高層,3,4675164,7818,598,320,4,HSSW
7.0/F低層4,7.0,低層,4,3876828,7206,538,313,4,HSSW
20.0/F中層4,20.0,中層,4,4005948,7446,538,348,4,HSSW
32.0/F高層4,32.0,高層,4,4156050,7725,538,371,4,HSSW
7.0/F低層5,7.0,低層,5,3864992,7184,538,320,4,HSSW
20.0/F中層5,20.0,中層,5,4001106,7437,538,350,4,HSSW
32.0/F高層5,32.0,高層,5,4151208,7716,538,373,4,HSSW
7.0/F低層6,7.0,低層,6,3615550,8350,433,254,4,HSSW
20.0/F中層6,20.0,中層,6,3734625,8625,433,297,4,HSSW
32.0/F高層6,32.0,高層,6,3820792,8824,433,354,4,HSSW
7.0/F低層7,7.0,低層,7,3633303,8391,433,229,4,HSSW
20.0/F中層7,20.0,中層,7,3754976,8672,433,265,4,HSSW
32.0/F高層7,32.0,高層,7,3861061,8917,433,279,4,HSSW
7.0/F低層8,7.0,低層,8,3870372,7194,538,348,5,HSSW
20.0/F中層8,20.0,中層,8,4004872,7444,538,311,4,HSSW
32.0/F高層8,32.0,高層,8,4159278,7731,538,329,4,HSSW
7.0/F低層9,7.0,低層,9,4601600,7190,640,369,4,HSSW
20.0/F中層9,20.0,中層,9,4864590,7542,645,322,3,HSSW
32.0/F高層9,32.0,高層,9,4917120,7683,640,325,3,HSSW
