,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,13985695,17245,811,316,4,HMW
19.0/F中層A,19.0,中層,A,14734248,18168,811,343,4,HMW
30.0/F高層A,30.0,高層,A,15860727,19557,811,338,4,HMW
8.0/F低層B,8.0,低層,B,13488794,16798,803,336,5,HMW
19.0/F中層B,19.0,中層,B,14418668,17956,803,304,4,HMW
30.0/F高層B,30.0,高層,B,15546080,19360,803,304,4,HMW
8.0/F低層BC,8.0,低層,BC,30199224,18804,1606,125,3,HMW
19.0/F中層BC,19.0,中層,BC,32826640,20440,1606,150,3,HMW
30.0/F高層BC,30.0,高層,BC,35543992,22132,1606,139,3,HMW
8.0/F低層C,8.0,低層,C,13488794,16798,803,336,5,HMW
19.0/F中層C,19.0,中層,C,14418668,17956,803,304,4,HMW
30.0/F高層C,30.0,高層,C,15546080,19360,803,304,4,HMW
8.0/F低層D,8.0,低層,D,13400153,16523,811,360,4,HMW
19.0/F中層D,19.0,中層,D,12754597,15727,811,369,3,HMW
30.0/F高層D,30.0,高層,D,15415488,19008,811,395,3,HMW
8.0/F低層E,8.0,低層,E,11082258,16038,691,351,4,HMW
19.0/F中層E,19.0,中層,E,11567340,16740,691,327,4,HMW
30.0/F高層E,30.0,高層,E,12823578,18558,691,310,4,HMW
8.0/F低層F,8.0,低層,F,10106228,15572,649,306,4,HMW
19.0/F中層F,19.0,中層,F,11103741,17109,649,360,5,HMW
30.0/F高層F,30.0,高層,F,11998063,18487,649,344,5,HMW
8.0/F低層G,8.0,低層,G,10308716,15884,649,336,4,HMW
19.0/F中層G,19.0,中層,G,11076483,17067,649,321,4,HMW
30.0/F高層G,30.0,高層,G,12222617,18833,649,304,4,HMW
8.0/F低層H,8.0,低層,H,11122336,16096,691,296,4,HMW
19.0/F中層H,19.0,中層,H,12012344,17384,691,320,4,HMW
30.0/F高層H,30.0,高層,H,13076484,18924,691,326,4,HMW
