,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A1,5.0,低層,A1,14896684,17819,836,381,3,NPSK
10.0/F中層A1,10.0,中層,A1,14589872,17452,836,344,3,NPSK
18.0/F高層A1,18.0,高層,A1,15394940,18415,836,381,3,NPSK
5.0/F低層A2,5.0,低層,A2,10885680,17445,624,335,3,NPSK
10.0/F中層A2,10.0,中層,A2,11270064,18061,624,339,3,NPSK
18.0/F高層A2,18.0,高層,A2,12274080,19670,624,382,3,NPSK
5.0/F低層A3,5.0,低層,A3,9841170,17418,565,332,4,NPSK
10.0/F中層A3,10.0,中層,A3,10075080,17832,565,339,4,NPSK
18.0/F高層A3,18.0,高層,A3,10449675,18495,565,330,4,NPSK
5.0/F低層A5,5.0,低層,A5,7656285,16827,455,378,3,NPSK
10.0/F中層A5,10.0,中層,A5,7794605,17131,455,379,3,NPSK
18.0/F高層A5,18.0,高層,A5,7912450,17390,455,379,3,NPSK
5.0/F低層B1,5.0,低層,B1,7586930,17165,442,406,3,NPSK
10.0/F中層B1,10.0,中層,B1,7729254,17487,442,408,3,NPSK
18.0/F高層B1,18.0,高層,B1,7982962,18061,442,408,3,NPSK
5.0/F低層B2,5.0,低層,B2,7640192,17054,448,407,3,NPSK
10.0/F中層B2,10.0,中層,B2,7810432,17434,448,408,3,NPSK
18.0/F高層B2,18.0,高層,B2,8057280,17985,448,408,3,NPSK
5.0/F低層B3,5.0,低層,B3,6000544,17047,352,406,3,NPSK
10.0/F中層B3,10.0,中層,B3,6212096,17648,352,408,3,NPSK
18.0/F高層B3,18.0,高層,B3,6396896,18173,352,408,3,NPSK
5.0/F低層B5,5.0,低層,B5,7824606,16791,466,378,3,NPSK
10.0/F中層B5,10.0,中層,B5,7664768,16448,466,379,3,NPSK
18.0/F高層B5,18.0,高層,B5,8299926,17811,466,379,3,NPSK
5.0/F低層B6,5.0,低層,B6,7648170,17110,447,378,3,NPSK
10.0/F中層B6,10.0,中層,B6,7494849,16767,447,380,3,NPSK
18.0/F高層B6,18.0,高層,B6,7692870,17210,447,380,3,NPSK
