,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A1,5.0,低層,A1,18627338,19546,953,409,3,NPSK
10.0/F中層A1,10.0,中層,A1,19388785,20345,953,377,3,NPSK
18.0/F高層A1,18.0,高層,A1,20876418,21906,953,358,3,NPSK
5.0/F低層A2,5.0,低層,A2,17431196,18703,932,411,3,NPSK
10.0/F中層A2,10.0,中層,A2,18118080,19440,932,380,3,NPSK
18.0/F高層A2,18.0,高層,A2,19258848,20664,932,344,3,NPSK
5.0/F低層A3,5.0,低層,A3,11327081,17951,631,406,3,NPSK
10.0/F中層A3,10.0,中層,A3,11668452,18492,631,408,3,NPSK
18.0/F高層A3,18.0,高層,A3,12576328,20026,628,408,3,NPSK
5.0/F低層A5,5.0,低層,A5,11973780,16770,714,404,3,NPSK
10.0/F中層A5,10.0,中層,A5,12756324,17866,714,405,3,NPSK
18.0/F高層A5,18.0,高層,A5,14167902,19843,714,406,3,NPSK
5.0/F低層B1,5.0,低層,B1,15629966,18238,857,404,3,NPSK
10.0/F中層B1,10.0,中層,B1,16355845,19085,857,405,3,NPSK
18.0/F高層B1,18.0,高層,B1,19854119,23167,857,405,3,NPSK
5.0/F低層B2,5.0,低層,B2,6094992,17718,344,404,3,NPSK
10.0/F中層B2,10.0,中層,B2,6126640,17810,344,404,3,NPSK
18.0/F高層B2,18.0,高層,B2,6461696,18784,344,404,3,NPSK
5.0/F低層B3,5.0,低層,B3,8701000,17402,500,405,3,NPSK
10.0/F中層B3,10.0,中層,B3,8846500,17693,500,406,3,NPSK
18.0/F高層B3,18.0,高層,B3,9322000,18644,500,406,3,NPSK
5.0/F低層B5,5.0,低層,B5,8641248,17248,501,405,3,NPSK
10.0/F中層B5,10.0,中層,B5,8864193,17693,501,406,3,NPSK
18.0/F高層B5,18.0,高層,B5,9414291,18791,501,406,3,NPSK
