,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9735964,12964,751,317,4,KYT
14.0/F中層A,14.0,中層,A,10513249,13999,751,339,5,KYT
23.0/F高層A,23.0,高層,A,11163615,14865,751,334,5,KYT
5.0/F低層B,5.0,低層,B,6687864,12812,522,374,4,KYT
14.0/F中層B,14.0,中層,B,6956694,13327,522,343,3,KYT
23.0/F高層B,23.0,高層,B,7482348,14334,522,365,4,KYT
5.0/F低層C,5.0,低層,C,6777648,12984,522,372,4,KYT
14.0/F中層C,14.0,中層,C,7090326,13583,522,301,4,KYT
23.0/F高層C,23.0,高層,C,7560648,14484,522,312,4,KYT
5.0/F低層D,5.0,低層,D,8999040,13080,688,301,5,KYT
14.0/F中層D,14.0,中層,D,9564576,13902,688,310,5,KYT
23.0/F高層D,23.0,高層,D,10152816,14757,688,309,5,KYT
5.0/F低層E,5.0,低層,E,8999040,13080,688,301,5,KYT
14.0/F中層E,14.0,中層,E,9564576,13902,688,310,5,KYT
23.0/F高層E,23.0,高層,E,10152816,14757,688,309,5,KYT
5.0/F低層F,5.0,低層,F,6601573,12769,517,318,4,KYT
14.0/F中層F,14.0,中層,F,6997595,13535,517,341,4,KYT
23.0/F高層F,23.0,高層,F,7456174,14422,517,357,4,KYT
5.0/F低層G,5.0,低層,G,6711177,12981,517,374,4,KYT
14.0/F中層G,14.0,中層,G,7089621,13713,517,334,3,KYT
23.0/F高層G,23.0,高層,G,7514595,14535,517,345,3,KYT
5.0/F低層H,5.0,低層,H,9801301,13051,751,320,5,KYT
14.0/F中層H,14.0,中層,H,10383326,13826,751,333,5,KYT
23.0/F高層H,23.0,高層,H,11078752,14752,751,350,5,KYT
