,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,6419250,10125,634,312,4,KYT
10.0/F中層1,10.0,中層,1,5835970,9205,634,317,4,KYT
17.0/F高層1,17.0,高層,1,6078792,9588,634,328,4,KYT
4.0/F低層10,4.0,低層,10,6201858,10371,598,332,4,KYT
10.0/F中層10,10.0,中層,10,6409364,10718,598,335,4,KYT
17.0/F高層10,17.0,高層,10,6602310,11115,594,339,4,KYT
4.0/F低層11,4.0,低層,11,5940594,10001,594,310,4,KYT
10.0/F中層11,10.0,中層,11,6112260,10290,594,310,4,KYT
17.0/F高層11,17.0,高層,11,6317190,10635,594,306,4,KYT
4.0/F低層12,4.0,低層,12,5146682,9766,527,306,4,KYT
10.0/F中層12,10.0,中層,12,5296350,10050,527,306,4,KYT
17.0/F高層12,17.0,高層,12,5473949,10387,527,302,4,KYT
4.0/F低層13,4.0,低層,13,5676844,10772,527,268,3,KYT
10.0/F中層13,10.0,中層,13,5867091,11133,527,247,3,KYT
17.0/F高層13,17.0,高層,13,5473949,10387,527,302,4,KYT
4.0/F低層14,4.0,低層,14,3945612,9262,426,269,4,KYT
10.0/F中層14,10.0,中層,14,3648264,8564,426,284,4,KYT
17.0/F高層14,17.0,高層,14,3804180,8930,426,280,4,KYT
4.0/F低層15,4.0,低層,15,3945612,9262,426,269,4,KYT
10.0/F中層15,10.0,中層,15,3648264,8564,426,284,4,KYT
17.0/F高層15,17.0,高層,15,3804180,8930,426,280,4,KYT
4.0/F低層16,4.0,低層,16,6461094,10191,634,358,4,KYT
10.0/F中層16,10.0,中層,16,6650026,10489,634,355,4,KYT
17.0/F高層16,17.0,高層,16,6873828,10842,634,347,4,KYT
4.0/F低層2,4.0,低層,2,5940594,10001,594,310,4,KYT
10.0/F中層2,10.0,中層,2,6112260,10290,594,310,4,KYT
17.0/F高層2,17.0,高層,2,6317190,10635,594,306,4,KYT
4.0/F低層3,4.0,低層,3,5940594,10001,594,310,4,KYT
10.0/F中層3,10.0,中層,3,6112260,10290,594,310,4,KYT
17.0/F高層3,17.0,高層,3,6317190,10635,594,306,4,KYT
4.0/F低層4,4.0,低層,4,4548537,8631,527,330,4,KYT
10.0/F中層4,10.0,中層,4,4718758,8954,527,335,4,KYT
17.0/F高層4,17.0,高層,4,4918491,9333,527,328,4,KYT
4.0/F低層5,4.0,低層,5,5207287,9881,527,352,4,KYT
10.0/F中層5,10.0,中層,5,5358009,10167,527,349,4,KYT
17.0/F高層5,17.0,高層,5,5537189,10507,527,342,4,KYT
4.0/F低層6,4.0,低層,6,3903864,9164,426,308,4,KYT
10.0/F中層6,10.0,中層,6,3659766,8591,426,325,4,KYT
17.0/F高層6,17.0,高層,6,3816108,8958,426,323,4,KYT
4.0/F低層7,4.0,低層,7,3510666,8241,426,312,4,KYT
10.0/F中層7,10.0,中層,7,3641874,8549,426,321,4,KYT
17.0/F高層7,17.0,高層,7,3796938,8913,426,313,4,KYT
4.0/F低層8,4.0,低層,8,6419250,10125,634,312,4,KYT
10.0/F中層8,10.0,中層,8,6605646,10419,634,312,4,KYT
17.0/F高層8,17.0,高層,8,6827546,10769,634,308,4,KYT
4.0/F低層9,4.0,低層,9,6355216,10024,634,354,4,KYT
10.0/F中層9,10.0,中層,9,6540978,10317,634,357,4,KYT
17.0/F高層9,17.0,高層,9,6754636,10654,634,363,4,KYT
